Time:16Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
89.0879996940,1392,5591.3114115283,,,
89.1519996938,1393,6946.1451905151,,,
89.2159996936,1394,1764.6450216777,,,
89.2799996934,1395,2043.7535009019,,,
89.3439996932,1396,935.2238768407,,,
89.4079996930,1397,958.0227051562,,,
89.4719996927,1398,913.1502258741,,,
89.5359996925,1399,697.6255971687,,,
89.5999996923,1400,1249.7346557821,,,
89.6639996921,1401,1170.2769600579,,,
89.7279996919,1402,2872.7848873503,,,
89.7919996916,1403,717.0038978740,,,
89.8559996914,1404,460.8092419078,,,
89.9199996912,1405,2096.8001230996,,,
89.9839996910,1406,1549.9657131201,,,
90.0479996908,1407,762.9994575845,,,
90.1119996905,1408,1768.0819508441,,,
90.1759996903,1409,1252.0890493766,,,
90.2399996901,1410,777.5472264081,,,
90.3039996899,1411,974.6594010425,,,
90.3679996897,1412,894.7078285437,,,
90.4319996894,1413,285.9739903244,,,
90.4959996892,1414,2303.2344536773,,,
90.5599996890,1415,866.5488254214,,,
90.6239996888,1416,1075.2443494302,,,
90.6879996886,1417,603.0185203220,,,
90.7519996883,1418,954.5373443773,,,
90.8159996881,1419,716.0826443509,,,
90.8799996879,1420,4450.7442443940,,,
90.9439996877,1421,832.5511276636,,,
91.0079996875,1422,1605.5988370643,,,
91.0719996872,1423,2250.3135256811,,,
91.1359996870,1424,1912.8645706476,,,
91.1999996868,1425,863.9154430102,,,
91.2639996866,1426,904.2286530679,,,
91.3279996864,1427,1021.9047840917,,,
91.3919996861,1428,1246.1477636956,,,
91.4559996859,1429,749.6241095936,,,
91.5199996857,1430,610.3914593898,,,
91.5839996855,1431,2625.4173866397,,,
91.6479996853,1432,2078.4065977324,,,
91.7119996850,1433,840.0773219259,,,
91.7759996848,1434,548.2650270660,,,
91.8399996846,1435,292.8076394166,,,
91.9039996844,1436,457.2352766398,,,
91.9679996842,1437,302.9887626988,,,
92.0319996839,1438,1585.3650011839,,,
92.0959996837,1439,663.5504312089,,,
92.1599996835,1440,1403.3132398365,,,
92.2239996833,1441,518.5351852880,,,
92.2879996831,1442,1210.8790372312,,,
92.3519996828,1443,1763.1023104216,,,
92.4159996826,1444,938.6027792143,,,
92.4799996824,1445,1232.8942619368,,,
92.5439996822,1446,301.5232320191,,,
92.6079996820,1447,589.5746966529,,,
92.6719996817,1448,1378.2969606660,,,
92.7359996815,1449,3338.3986293357,,,
92.7999996813,1450,577.5303480227,,,
92.8639996811,1451,416.2020137281,,,
92.9279996809,1452,165.7016156588,,,
92.9919996806,1453,816.7741405333,,,
93.0559996804,1454,201.1061454714,,,
93.1199996802,1455,390.5535651533,,,
93.1839996800,1456,274.9090236432,,,
93.2479996798,1457,48.1842893121,,,
93.3119996795,1458,1432.5935590586,,,
93.3759996793,1459,1378.7215311708,,,
93.4399996791,1460,1177.6460402047,,,
93.5039996789,1461,1466.6885588523,,,
93.5679996787,1462,591.0054551229,,,
93.6319996784,1463,797.7579729977,,,
93.6959996782,1464,1173.2978401937,,,
93.7599996780,1465,634.2981843865,,,
93.8239996778,1466,1607.1071096699,,,
93.8879996776,1467,918.7504280042,,,
93.9519996773,1468,896.4424046620,,,
94.0159996771,1469,88.0515366636,,,
94.0799996769,1470,533.2662355367,,,
94.1439996767,1471,2323.2038736383,,,
94.2079996765,1472,1628.3379101602,,,
94.2719996762,1473,1627.5621148379,,,
94.3359996760,1474,2458.2606147975,,,
94.3999996758,1475,1480.4667332086,,,
94.4639996756,1476,1125.8368263368,,,
94.5279996754,1477,383.7931300708,,,
94.5919996751,1478,1035.1017258683,,,
94.6559996749,1479,1210.4225035272,,,
94.7199996747,1480,2596.2348915826,,,
94.7839996745,1481,3374.4127093025,,,
94.8479996743,1482,1516.5985126235,,,
94.9119996740,1483,1785.4520812290,,,
94.9759996738,1484,1365.3364823952,,,
95.0399996736,1485,1488.5200703135,,,
95.1039996734,1486,408.5681838823,,,
95.1679996732,1487,785.3313460410,,,
95.2319996729,1488,2479.6860947508,,,
95.2959996727,1489,782.8597866318,,,
95.3599996725,1490,842.0327191679,,,
95.4239996723,1491,2600.9223232169,,,
95.4879996721,1492,1096.2670981270,,,
95.5519996719,1493,2146.2150933518,,,
95.6159996716,1494,957.8496960487,,,
95.6799996714,1495,1174.4168530028,,,
95.7439996712,1496,277.0104683867,,,
95.8079996710,1497,529.4287809026,,,
95.8719996708,1498,1107.5852337864,,,
95.9359996705,1499,2116.0456388418,,,
95.9999996703,1500,570.6228283161,,,
96.0639996701,1501,588.0920357431,,,
96.1279996699,1502,1385.6263740308,,,
96.1919996697,1503,2912.9619362733,,,
96.2559996694,1504,2778.1166869635,,,
96.3199996692,1505,1096.9506499891,,,
96.3839996690,1506,832.7388601207,,,
96.4479996688,1507,994.3375057994,,,
96.5119996686,1508,955.8514775899,,,
96.5759996683,1509,977.4317668538,,,
96.6399996681,1510,23.3971937760,,,
96.7039996679,1511,214.6746035410,,,
96.7679996677,1512,316.4041968161,,,
96.8319996675,1513,286.9352514649,,,
96.8959996672,1514,866.9736122585,,,
96.9599996670,1515,556.2507723552,,,
97.0239996668,1516,369.5221064085,,,
97.0879996666,1517,876.0489543837,,,
97.1519996664,1518,1188.6886556121,,,
97.2159996661,1519,651.8909624525,,,
97.2799996659,1520,1937.0029541082,,,
97.3439996657,1521,611.7411309418,,,
97.4079996655,1522,843.7066062482,,,
97.4719996653,1523,4273.1889275056,,,
97.5359996650,1524,913.5741571375,,,
97.5999996648,1525,49.3943995679,,,
97.6639996646,1526,1740.8650557020,,,
97.7279996644,1527,1298.2767681398,,,
97.7919996642,1528,986.6894341092,,,
97.8559996639,1529,676.7446530542,,,
97.9199996637,1530,1085.3977817231,,,
97.9839996635,1531,539.9583493442,,,
98.0479996633,1532,167.5412836887,,,
98.1119996631,1533,310.7649141887,,,
98.1759996628,1534,405.7226868067,,,
98.2399996626,1535,2646.6549124174,,,
98.3039996624,1536,1981.6841984961,,,
98.3679996622,1537,2559.1996891649,,,
98.4319996620,1538,2390.4597406736,,,
98.4959996617,1539,2008.9894424176,,,
98.5599996615,1540,2838.8549859339,,,
98.6239996613,1541,454.8251426980,,,
98.6879996611,1542,771.4915112107,,,
98.7519996609,1543,828.7834833071,,,
98.8159996606,1544,1382.8285563810,,,
98.8799996604,1545,225.0804629308,,,
98.9439996602,1546,174.4100009099,,,
99.0079996600,1547,1467.1668667157,,,
99.0719996598,1548,1739.6750228869,,,
99.1359996595,1549,570.0689208752,,,
99.1999996593,1550,2992.2613445684,,,
99.2639996591,1551,905.9728014938,,,
99.3279996589,1552,131.5950666496,,,
99.3919996587,1553,226.3715663569,,,
99.4559996584,1554,372.7489808239,,,
99.5199996582,1555,424.5253154218,,,
99.5839996580,1556,76.4541709271,,,
99.6479996578,1557,450.8880949011,,,
99.7119996576,1558,418.7188952195,,,
99.7759996573,1559,246.6797084219,,,
99.8399996571,1560,1236.5876657002,,,
99.9039996569,1561,1987.1006663516,,,
99.9679996567,1562,632.0949973419,,,
100.0319996565,1563,3821.9720198144,,,
100.0959996562,1564,1393.9428780732,,,
100.1599996560,1565,1298.1546986845,,,
100.2239996558,1566,3245.0784289243,,,
100.2879996556,1567,3991.5470438330,,,
100.3519996554,1568,1749.8557558453,,,
100.4159996551,1569,1652.8345217198,,,
100.4799996549,1570,804.7112748106,,,
100.5439996547,1571,183.8623635594,,,
100.6079996545,1572,1969.5992527688,,,
100.6719996543,1573,2272.6001580533,,,
100.7359996540,1574,1615.2813908868,,,
100.7999996538,1575,1856.2428905168,,,
100.8639996536,1576,993.9210927222,,,
100.9279996534,1577,1457.6264490323,,,
100.9919996532,1578,370.9544443941,,,
101.0559996529,1579,2154.8105405037,,,
101.1199996527,1580,161.8796209011,,,
101.1839996525,1581,1412.9277054991,,,
101.2479996523,1582,1175.9620607330,,,
101.3119996521,1583,1622.0159590213,,,
101.3759996518,1584,1026.7614921871,,,
101.4399996516,1585,2863.5152422318,,,
101.5039996514,1586,806.0571618108,,,
101.5679996512,1587,26372.6778195288,,,
101.6319996510,1588,14165.2268428291,,,
101.6959996508,1589,4735.7034676886,,,
101.7599996505,1590,1788.2018416617,,,
101.8239996503,1591,1144.9230264117,,,
101.8879996501,1592,1157.7905161386,,,
101.9519996499,1593,2634.1275592022,,,
102.0159996497,1594,1466.3937032234,,,
102.0799996494,1595,558.9649127430,,,
102.1439996492,1596,2586.4195171327,,,
102.2079996490,1597,462.6267964377,,,
102.2719996488,1598,1599.9445567616,,,
102.3359996486,1599,1562.0616530390,,,
102.3999996483,1600,1391.5233655717,,,
102.4639996481,1601,3003.6488990114,,,
102.5279996479,1602,770.7885448059,,,
102.5919996477,1603,447.6871429340,,,
102.6559996475,1604,845.5363091370,,,
102.7199996472,1605,1894.9338842609,,,
102.7839996470,1606,2263.3319452834,,,
102.8479996468,1607,1934.8764171309,,,
102.9119996466,1608,3612.0167898112,,,
102.9759996464,1609,5238.6246702746,,,
103.0399996461,1610,1400.6811714424,,,
103.1039996459,1611,1604.8827277108,,,
103.1679996457,1612,1744.4837371446,,,
103.2319996455,1613,135.6439962851,,,
103.2959996453,1614,759.6753725812,,,
103.3599996450,1615,2054.0580255591,,,
103.4239996448,1616,2034.4076319157,,,
103.4879996446,1617,946.0589746792,,,
103.5519996444,1618,1502.7557983316,,,
103.6159996442,1619,1336.0332063113,,,
103.6799996439,1620,129.4329718687,,,
103.7439996437,1621,3567.7409599548,,,
103.8079996435,1622,3409.1581831832,,,
103.8719996433,1623,2221.3238263842,,,
103.9359996431,1624,1832.5374205049,,,
103.9999996428,1625,2019.3301342893,,,
104.0639996426,1626,682.9736716308,,,
104.1279996424,1627,578.9745972675,,,
104.1919996422,1628,1440.7683308395,,,
104.2559996420,1629,842.8495472965,,,
104.3199996417,1630,2268.0225104948,,,
104.3839996415,1631,842.6574990171,,,
104.4479996413,1632,1694.6237808318,,,
104.5119996411,1633,681.5928190969,,,
104.5759996409,1634,3363.7181795847,,,
104.6399996406,1635,2237.6099495792,,,
104.7039996404,1636,3386.4078339969,,,
104.7679996402,1637,519.6991076872,,,
104.8319996400,1638,960.3565997349,,,
104.8959996398,1639,1024.1409605422,,,
104.9599996395,1640,1189.2273711195,,,
105.0239996393,1641,455.3659740725,,,
105.0879996391,1642,448.6023100012,,,
105.1519996389,1643,2889.7088614857,,,
105.2159996387,1644,3406.4970137718,,,
105.2799996384,1645,1079.8368229007,,,
105.3439996382,1646,2130.9943804692,,,
105.4079996380,1647,2520.9413792962,,,
105.4719996378,1648,2177.8282438587,,,
105.5359996376,1649,1149.7168756129,,,
105.5999996373,1650,1626.8707940874,,,
105.6639996371,1651,1536.3016243180,,,
105.7279996369,1652,1667.1731759347,,,
105.7919996367,1653,1212.0968770475,,,
105.8559996365,1654,1819.8319471655,,,
105.9199996362,1655,615.3426959715,,,
105.9839996360,1656,2012.0787121184,,,
106.0479996358,1657,3200.6747991065,,,
106.1119996356,1658,1443.4323975012,,,
106.1759996354,1659,3358.4058881024,,,
106.2399996351,1660,3937.0564560033,,,
106.3039996349,1661,1727.7558739666,,,
106.3679996347,1662,1202.3306158748,,,
106.4319996345,1663,2548.2969629135,,,
106.4959996343,1664,2011.1081860881,,,
106.5599996340,1665,1633.3805889526,,,
106.6239996338,1666,2841.1966834263,,,
106.6879996336,1667,1970.9776284883,,,
106.7519996334,1668,771.5352917261,,,
106.8159996332,1669,1253.9249353915,,,
106.8799996329,1670,2627.7181244879,,,
106.9439996327,1671,1168.7628979389,,,
107.0079996325,1672,702.5492712485,,,
107.0719996323,1673,1373.9606021147,,,
107.1359996321,1674,2807.3670356497,,,
107.1999996318,1675,3524.0519659011,,,
107.2639996316,1676,1754.3433720605,,,
107.3279996314,1677,1587.1431934951,,,
107.3919996312,1678,3692.8727537958,,,
107.4559996310,1679,2394.4022160360,,,
107.5199996307,1680,2839.5564098451,,,
107.5839996305,1681,2006.7520356925,,,
107.6479996303,1682,1666.5426930901,,,
107.7119996301,1683,3290.3936601044,,,
107.7759996299,1684,2906.3890234732,,,
107.8399996297,1685,1264.4004775874,,,
107.9039996294,1686,2431.7073435617,,,
107.9679996292,1687,1813.5105026220,,,
108.0319996290,1688,6680.5892270009,,,
108.0959996288,1689,2754.9543268957,,,
108.1599996286,1690,3655.3424743678,,,
108.2239996283,1691,1788.7366341796,,,
108.2879996281,1692,1398.3802716446,,,
108.3519996279,1693,2455.2619967327,,,
108.4159996277,1694,1377.5886402133,,,
108.4799996275,1695,1975.0377773770,,,
108.5439996272,1696,1596.9772817437,,,
108.6079996270,1697,1101.3417478876,,,
108.6719996268,1698,1035.8005428308,,,
108.7359996266,1699,2088.2861085102,,,
108.7999996264,1700,1670.7551780694,,,
108.8639996261,1701,1995.0165294766,,,
108.9279996259,1702,1170.1182045626,,,
108.9919996257,1703,356.9777834747,,,
109.0559996255,1704,2011.0594795843,,,
109.1199996253,1705,1021.8783540200,,,
109.1839996250,1706,1743.2985266775,,,
109.2479996248,1707,989.6841813963,,,
109.3119996246,1708,529.0741529026,,,
109.3759996244,1709,2657.8176871711,,,
109.4399996242,1710,4664.0812991346,,,
109.5039996239,1711,2715.0228634796,,,
109.5679996237,1712,1125.9004509228,,,
109.6319996235,1713,280.9406856528,,,
109.6959996233,1714,2356.2865303567,,,
109.7599996231,1715,1301.5685797948,,,
109.8239996228,1716,1650.8959120050,,,
109.8879996226,1717,1408.0409079747,,,
109.9519996224,1718,811.1668510386,,,
110.0159996222,1719,2537.3010136019,,,
110.0799996220,1720,1031.8353538133,,,
110.1439996217,1721,1205.5348879146,,,
110.2079996215,1722,3258.7120157626,,,
110.2719996213,1723,379.9654766114,,,
110.3359996211,1724,2698.9184357296,,,
110.3999996209,1725,3036.8446989811,,,
110.4639996206,1726,558.7784525120,,,
110.5279996204,1727,177.7330087566,,,
110.5919996202,1728,2248.4697529170,,,
110.6559996200,1729,1162.4736249553,,,
110.7199996198,1730,2416.4394415881,,,
110.7839996195,1731,1163.8630600467,,,
110.8479996193,1732,2229.4028512385,,,
110.9119996191,1733,576.7010323294,,,
110.9759996189,1734,651.4395334981,,,
111.0399996187,1735,1321.3080997647,,,
111.1039996184,1736,577.2417060500,,,
111.1679996182,1737,367.1128987685,,,
111.2319996180,1738,141.4488297708,,,
111.2959996178,1739,48.3676078127,,,
111.3599996176,1740,659.5837726036,,,
111.4239996173,1741,612.9783856151,,,
111.4879996171,1742,75.3724102312,,,
111.5519996169,1743,218.0448539618,,,
111.6159996167,1744,858.3401666933,,,
111.6799996165,1745,2327.3259871259,,,
111.7439996162,1746,106.3447708701,,,
111.8079996160,1747,152.7495815540,,,
111.8719996158,1748,2615.2344992028,,,
111.9359996156,1749,1490.0648740618,,,
111.9999996154,1750,582.3004809547,,,
112.0639996151,1751,1468.1270146260,,,
112.1279996149,1752,1159.8646354210,,,
112.1919996147,1753,1666.3200115785,,,
112.2559996145,1754,595.8459579810,,,
112.3199996143,1755,1319.2766972653,,,
112.3839996140,1756,1256.1603194411,,,
112.4479996138,1757,879.7955680919,,,
112.5119996136,1758,676.6687221705,,,
112.5759996134,1759,1623.3735026523,,,
112.6399996132,1760,1176.6113200386,,,
112.7039996129,1761,3433.2949818053,,,
112.7679996127,1762,2426.5784221692,,,
112.8319996125,1763,937.8861408134,,,
112.8959996123,1764,1928.3518522193,,,
112.9599996121,1765,1495.7390524152,,,
113.0239996118,1766,1775.0203983019,,,
113.0879996116,1767,772.5841028296,,,
113.1519996114,1768,661.0825893274,,,
113.2159996112,1769,3305.5377258812,,,
113.2799996110,1770,679.9795296950,,,
113.3439996107,1771,907.2287780554,,,
113.4079996105,1772,555.1206955670,,,
113.4719996103,1773,742.3842827602,,,
113.5359996101,1774,893.8957005239,,,
113.5999996099,1775,390.7092432751,,,
113.6639996096,1776,592.7672274789,,,
113.7279996094,1777,1877.6337250757,,,
113.7919996092,1778,827.3133040479,,,
113.8559996090,1779,1115.5748731934,,,
113.9199996088,1780,606.4378787697,,,
113.9839996086,1781,1410.6694865328,,,
114.0479996083,1782,1134.0633366971,,,
114.1119996081,1783,465.1928460839,,,
114.1759996079,1784,107.7453176745,,,
114.2399996077,1785,708.0120547101,,,
114.3039996075,1786,1297.9240671552,,,
114.3679996072,1787,818.5171538433,,,
114.4319996070,1788,296.3849414681,,,
114.4959996068,1789,647.3126297842,,,
114.5599996066,1790,806.3679368157,,,
114.6239996064,1791,1954.0328058812,,,
114.6879996061,1792,3276.5546372059,,,
114.7519996059,1793,4875.1039878019,,,
114.8159996057,1794,1023.0194038955,,,
114.8799996055,1795,173.4303197460,,,
114.9439996053,1796,714.2939301581,,,
115.0079996050,1797,1037.4581914873,,,
115.0719996048,1798,2254.2323935575,,,
115.1359996046,1799,2481.7519837979,,,
115.1999996044,1800,2665.2169236848,,,
115.2639996042,1801,16939.7719178646,,,
115.3279996039,1802,4686.9817133509,,,
115.3919996037,1803,4954.3059727896,,,
115.4559996035,1804,4350.9690628933,,,
115.5199996033,1805,150.3938362786,,,
115.5839996031,1806,669.4482456321,,,
115.6479996028,1807,2113.6747105614,,,
115.7119996026,1808,4140.4387715257,,,
115.7759996024,1809,13840.9196706039,,,
115.8399996022,1810,23758.2295378599,,,
115.9039996020,1811,10165.3842773184,,,
115.9679996017,1812,1910.7967396935,,,
116.0319996015,1813,1067.5169982608,,,
116.0959996013,1814,752.4685520132,,,
116.1599996011,1815,11866.3126715743,,,
116.2239996009,1816,28725.1376957342,,,
116.2879996006,1817,74160.8124232642,,,
116.3519996004,1818,247486.5889918948,,,
116.4159996002,1819,123312.4650656224,,,
116.4799996000,1820,17876.0175178665,,,
116.5439995998,1821,1440.8039582206,,,
116.6079995995,1822,2981.2027605019,,,
116.6719995993,1823,873.2585335418,,,
116.7359995991,1824,18334.1553652599,,,
116.7999995989,1825,102860.2265499387,,,
116.8639995987,1826,823888.2219177720,,,
116.9279995984,1827,383513.3736242201,,,
116.9919995982,1828,164134.2414341315,,,
117.0559995980,1829,25414.8920355974,,,
117.1199995978,1830,4325.7838740137,,,
117.1839995976,1831,1666.0106762763,,,
117.2479995973,1832,32069.3862644950,,,
117.3119995971,1833,530706.7652888811,,,
117.3759995969,1834,77874.1117094966,,,
117.4399995967,1835,855737.6636809807,,,
117.5039995965,1836,2995001.7290639239,,,
117.5679995962,1837,1352823.1626488729,,,
117.6319995960,1838,264807.9834856089,,,
117.6959995958,1839,22321.8773597525,,,
117.7599995956,1840,2426.7619825580,,,
117.8239995954,1841,1734.4508063324,,,
117.8879995951,1842,104073.9952925713,,,
117.9519995949,1843,316441.3689200334,,,
118.0159995947,1844,1318008.6424243555,,,
118.0799995945,1845,635255.9792770200,,,
118.1439995943,1846,385172.0272263137,,,
118.2079995940,1847,92377.1330735470,,,
118.2719995938,1848,11077.9958531481,,,
118.3359995936,1849,4823.6889536113,,,
118.3999995934,1850,25665.3422343373,,,
118.4639995932,1851,160882.0460275030,,,
118.5279995929,1852,191774.9809603866,,,
118.5919995927,1853,159009.0617605319,,,
118.6559995925,1854,349778.1419440152,,,
118.7199995923,1855,78939.7396765711,,,
118.7839995921,1856,5391.9628169393,,,
118.8479995918,1857,7012.5782760387,,,
118.9119995916,1858,2235.2922933433,,,
118.9759995914,1859,15097.3669212544,,,
119.0399995912,1860,37217.2032796623,,,
119.1039995910,1861,49551.1696054642,,,
119.1679995907,1862,35216.3641798461,,,
119.2319995905,1863,81502.5612550680,,,
119.2959995903,1864,16843.4732247644,,,
119.3599995901,1865,3515.0290507255,,,
119.4239995899,1866,452.4880790994,,,
119.4879995896,1867,1592.9157901112,,,
119.5519995894,1868,1441.9826266639,,,
119.6159995892,1869,456.4552077951,,,
119.6799995890,1870,1179.0558541614,,,
119.7439995888,1871,16614.2357467644,,,
119.8079995885,1872,29116.8478346788,,,
119.8719995883,1873,11757.5449647305,,,
119.9359995881,1874,2304.0368968632,,,
119.9999995879,1875,1538.1611394838,,,
120.0639995877,1876,1045.3017627836,,,
120.1279995875,1877,2103.1522982138,,,
120.1919995872,1878,3102.1220933475,,,
120.2559995870,1879,1667.2482840548,,,
120.3199995868,1880,2888.2706462258,,,
120.3839995866,1881,21622.4772655163,,,
120.4479995864,1882,23050.6385727434,,,
120.5119995861,1883,5962.0147679425,,,
120.5759995859,1884,2093.8743858289,,,
120.6399995857,1885,1582.6381591959,,,
120.7039995855,1886,1206.4641915212,,,
120.7679995853,1887,452.2706629268,,,
120.8319995850,1888,520.1014867219,,,
120.8959995848,1889,1229.8545896247,,,
120.9599995846,1890,1904.0798611663,,,
121.0239995844,1891,33597.4708069470,,,
121.0879995842,1892,5685.2156837943,,,
121.1519995839,1893,172.9997015355,,,
121.2159995837,1894,607.9842754378,,,
121.2799995835,1895,2911.3247302655,,,
121.3439995833,1896,21415.5045047787,,,
121.4079995831,1897,8198.4105342164,,,
121.4719995828,1898,8052.3728070493,,,
121.5359995826,1899,1839.9475517204,,,
121.5999995824,1900,914.2859237618,,,
121.6639995822,1901,151509.6120140423,,,
121.7279995820,1902,143322.6456706357,,,
121.7919995817,1903,9088.0328154863,,,
121.8559995815,1904,22218.2111130388,,,
121.9199995813,1905,8085.0879582799,,,
121.9839995811,1906,439.0053614073,,,
122.0479995809,1907,836.5892266346,,,
122.1119995806,1908,3798.3460085057,,,
122.1759995804,1909,834.3604868271,,,
122.2399995802,1910,1489.7996771796,,,
122.3039995800,1911,1119.5901155432,,,
122.3679995798,1912,2222.6094716478,,,
122.4319995795,1913,2718.7232675755,,,
122.4959995793,1914,2318.9927882667,,,
122.5599995791,1915,2649.9472146542,,,
122.6239995789,1916,531.3374382867,,,
122.6879995787,1917,458.3353605661,,,
122.7519995784,1918,516.8464065016,,,
122.8159995782,1919,1466.0840134693,,,
122.8799995780,1920,569.7863127121,,,
122.9439995778,1921,644.6882657022,,,
123.0079995776,1922,837.2174415972,,,
123.0719995773,1923,1965.0855614070,,,
123.1359995771,1924,749.6355668854,,,
123.1999995769,1925,852.7929258665,,,
123.2639995767,1926,1427.5964900734,,,
123.3279995765,1927,65248.8042370895,,,
123.3919995762,1928,17141.2687265765,,,
123.4559995760,1929,2048.4643842574,,,
123.5199995758,1930,31959.8667560757,,,
123.5839995756,1931,4409.2478474535,,,
123.6479995754,1932,4461.4878539556,,,
123.7119995751,1933,2575.1292616913,,,
123.7759995749,1934,1771.9846632443,,,
123.8399995747,1935,4481.1054263691,,,
123.9039995745,1936,1958.5224053946,,,
123.9679995743,1937,339.5184048561,,,
124.0319995740,1938,944.1736620103,,,
124.0959995738,1939,450.4233764478,,,
124.1599995736,1940,981.3487160411,,,
124.2239995734,1941,763.9904242098,,,
124.2879995732,1942,1444.8276085340,,,
124.3519995729,1943,1289.7694102384,,,
124.4159995727,1944,1443.9835046006,,,
124.4799995725,1945,737.4138177053,,,
124.5439995723,1946,1261.0630152531,,,
124.6079995721,1947,846.4633350707,,,
124.6719995718,1948,872.1904017826,,,
124.7359995716,1949,569.6237193538,,,
124.7999995714,1950,647.1030535701,,,
124.8639995712,1951,316.5708732798,,,
124.9279995710,1952,651.3507491158,,,
124.9919995707,1953,1227.0595559900,,,
125.0559995705,1954,2932.7369053818,,,
125.1199995703,1955,384.5798032695,,,
125.1839995701,1956,2284.6284937836,,,
125.2479995699,1957,4716.2690219850,,,
125.3119995696,1958,3761.7744441342,,,
125.3759995694,1959,491.5930492045,,,
125.4399995692,1960,403.3809764936,,,
125.5039995690,1961,1779.6418980986,,,
125.5679995688,1962,2062.5000760790,,,
125.6319995685,1963,1727.8241167951,,,
125.6959995683,1964,1093.3671321270,,,
125.7599995681,1965,1189.6493534610,,,
125.8239995679,1966,834.0132672367,,,
125.8879995677,1967,148.5560607016,,,
125.9519995674,1968,702.9816597841,,,
126.0159995672,1969,1783.0703071486,,,
126.0799995670,1970,2202.9593073361,,,
126.1439995668,1971,927.0351753740,,,
126.2079995666,1972,675.5932518909,,,
126.2719995664,1973,5104.0260549606,,,
126.3359995661,1974,1263.0771465359,,,
126.3999995659,1975,897.7646674643,,,
126.4639995657,1976,1555.3847058496,,,
126.5279995655,1977,749.1945464595,,,
126.5919995653,1978,188.8382881808,,,
126.6559995650,1979,940.5525377439,,,
126.7199995648,1980,452.7876978521,,,
126.7839995646,1981,909.5544407841,,,
126.8479995644,1982,470.4699767372,,,
126.9119995642,1983,502.5829368935,,,
126.9759995639,1984,167.1442529202,,,
127.0399995637,1985,337.8486149167,,,
127.1039995635,1986,1049.2302585063,,,
127.1679995633,1987,803.0423506807,,,
127.2319995631,1988,647.2302060012,,,
127.2959995628,1989,540.7926771570,,,
127.3599995626,1990,313.6478218446,,,
127.4239995624,1991,1010.3140701563,,,
127.4879995622,1992,352.8345640913,,,
127.5519995620,1993,543.1253436087,,,
127.6159995617,1994,1331.7184060871,,,
127.6799995615,1995,527.9632140002,,,
127.7439995613,1996,1565.0772522781,,,
127.8079995611,1997,979.7080208234,,,
127.8719995609,1998,723.6614194318,,,
127.9359995606,1999,452.1017463041,,,
127.9999995604,2000,1569.3761002817,,,
128.0639995602,2001,1027.2587729765,,,
128.1279995600,2002,904.8116465065,,,
128.1919995598,2003,855.7908947049,,,
128.2559995595,2004,559.5786893474,,,
128.3199995593,2005,834.9957752776,,,
128.3839995591,2006,1020.3616850956,,,
128.4479995589,2007,1610.6195430157,,,
128.5119995587,2008,596.9452326361,,,
128.5759995584,2009,1260.6428435428,,,
128.6399995582,2010,1330.6329088692,,,
128.7039995580,2011,484.8734083142,,,
128.7679995578,2012,396.7950833961,,,
128.8319995576,2013,241.7068490220,,,
128.8959995573,2014,406.4779576735,,,
128.9599995571,2015,1305.2026444297,,,
129.0239995569,2016,817.7830554402,,,
129.0879995567,2017,833.9484450588,,,
129.1519995565,2018,1643.9417184345,,,
129.2159995562,2019,654.5104259114,,,
129.2799995560,2020,144.0353567865,,,
129.3439995558,2021,1331.0068784386,,,
129.4079995556,2022,2016.0436965604,,,
129.4719995554,2023,1187.7340381136,,,
129.5359995551,2024,646.5703820533,,,
129.5999995549,2025,472.5109678597,,,
129.6639995547,2026,748.8427168159,,,
129.7279995545,2027,1981.7315144293,,,
129.7919995543,2028,1632.5207977329,,,
129.8559995540,2029,2934.5714115576,,,
129.9199995538,2030,1789.0327923957,,,
129.9839995536,2031,1555.5585584229,,,
130.0479995534,2032,2045.7403085877,,,
130.1119995532,2033,979.7829698062,,,
130.1759995529,2034,1068.3710850612,,,
130.2399995527,2035,3035.8578415733,,,
130.3039995525,2036,1060.3146166989,,,
130.3679995523,2037,1397.9337954711,,,
130.4319995521,2038,1604.1915107463,,,
130.4959995518,2039,1048.0392848591,,,
130.5599995516,2040,679.7425119945,,,
130.6239995514,2041,479.8927677936,,,
130.6879995512,2042,572.2188965929,,,
130.7519995510,2043,210.5361706717,,,
130.8159995507,2044,660.0803155249,,,
130.8799995505,2045,1622.8339400167,,,
130.9439995503,2046,2091.7246983238,,,
131.0079995501,2047,1027.3918385555,,,
131.0719995499,2048,2335.3141971313,,,
131.1359995496,2049,1337.6748094569,,,
131.1999995494,2050,2462.6589545547,,,
131.2639995492,2051,2183.5156090916,,,
131.3279995490,2052,660.2970688246,,,
131.3919995488,2053,1335.6365777194,,,
131.4559995485,2054,752.2886414890,,,
131.5199995483,2055,1113.8209675871,,,
131.5839995481,2056,1072.6945402085,,,
131.6479995479,2057,1816.9219806698,,,
131.7119995477,2058,1129.9119858371,,,
131.7759995474,2059,1158.2354309368,,,
131.8399995472,2060,1853.6792246894,,,
131.9039995470,2061,490.5534008201,,,
131.9679995468,2062,961.3312807077,,,
132.0319995466,2063,1128.0245611808,,,
132.0959995463,2064,1999.4528140466,,,
132.1599995461,2065,679.0394974302,,,
132.2239995459,2066,1206.6152646446,,,
132.2879995457,2067,1695.8759201296,,,
