Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
59.5759999037,465,49940.2386242066,,,
59.5799999037,465,42299.8624572652,,,
59.5839999036,465,35497.7255612832,,,
59.5879999038,465,34806.1958193627,,,
59.5919999038,465,35153.2767683385,,,
59.5959999037,465,28593.2590053058,,,
59.5999999037,465,17709.6888212335,,,
59.6039999037,465,9244.7419494128,,,
59.6079999038,465,3613.7467358469,,,
59.6119999038,465,312.8518693517,,,
59.6159999038,465,407.5029874551,,,
59.6199999037,465,1080.6270015660,,,
59.6239999037,465,568.5002109417,,,
59.6279999036,465,309.2290420350,,,
59.6319999038,465,515.9301202415,,,
59.6359999038,465,693.7558317631,,,
59.6399999037,465,694.8281792142,,,
59.6439999037,465,1485.0631926821,,,
59.6479999037,466,4190.1041169524,,,
59.6519999036,466,6985.3380670751,,,
59.6559999036,466,7020.7990042764,,,
59.6599999035,466,6432.8384851593,,,
59.6639999035,466,6974.6753624438,,,
59.6679999034,466,6364.7373748541,,,
59.6719999036,466,3270.7986935128,,,
59.6759999036,466,866.2812112809,,,
59.6799999035,466,138.6904734967,,,
59.6839999035,466,28.6903774839,,,
59.6879999035,466,1303.2324311540,,,
59.6919999036,466,4946.1010013403,,,
59.6959999036,466,8196.3522977734,,,
59.6999999036,466,10590.1712422290,,,
59.7039999035,466,15448.9165625947,,,
59.7079999035,466,22456.2644309277,,,
59.7119999034,466,26366.1121177509,,,
59.7159999036,466,27286.8639210649,,,
59.7199999036,466,31071.7163260303,,,
59.7239999035,466,37544.7742786510,,,
59.7279999035,466,38766.3640112698,,,
59.7319999035,466,32919.0372893523,,,
59.7359999036,466,27215.4538032335,,,
59.7399999036,466,23521.4987506063,,,
59.7439999036,466,17325.3156787640,,,
59.7479999035,466,9069.8167786973,,,
59.7519999035,466,3819.4127086695,,,
59.7559999034,466,1621.9036152635,,,
59.7599999036,466,242.9977213446,,,
59.7639999036,466,462.5039740551,,,
59.7679999035,466,2963.8718269888,,,
59.7719999035,466,4687.6996454380,,,
59.7759999034,467,5735.8920832350,,,
59.7799999034,467,8557.4647674753,,,
59.7839999034,467,12401.2969622261,,,
59.7879999033,467,14097.1502218141,,,
59.7919999033,467,15060.5601296640,,,
59.7959999032,467,19031.2673403602,,,
59.7999999034,467,24417.2292618534,,,
59.8039999034,467,25547.8575042354,,,
59.8079999033,467,23571.4233483757,,,
59.8119999033,467,24286.7643304979,,,
59.8159999033,467,27312.8480066260,,,
59.8199999034,467,27229.3879914250,,,
59.8239999034,467,24767.4145938769,,,
59.8279999034,467,26401.2928162833,,,
59.8319999033,467,32836.7389689198,,,
59.8359999033,467,35959.4511028004,,,
59.8399999032,467,31128.2272585377,,,
59.8439999034,467,24654.9774899931,,,
59.8479999034,467,20342.0604250100,,,
59.8519999033,467,15557.0831671172,,,
59.8559999033,467,10256.9388924102,,,
59.8599999032,467,7952.7728095584,,,
59.8639999034,467,8900.1556905784,,,
59.8679999034,467,8932.0401337894,,,
59.8719999033,467,4992.2707827411,,,
59.8759999033,467,1158.0057647242,,,
59.8799999033,467,6.4204703801,,,
59.8839999032,467,851.9626590013,,,
59.8879999034,467,5367.6170542127,,,
59.8919999034,467,14494.4781362882,,,
59.8959999033,467,23787.9508279260,,,
59.8999999033,467,32588.1307682169,,,
59.9039999032,468,46142.2997740693,,,
59.9079999032,468,62893.0161944402,,,
59.9119999032,468,72234.0085558765,,,
59.9159999031,468,72653.9722505907,,,
59.9199999031,468,73543.2057012966,,,
59.9239999030,468,75656.4944481705,,,
59.9279999032,468,70042.9287371317,,,
59.9319999032,468,57073.1675577971,,,
59.9359999031,468,47013.1432027380,,,
59.9399999031,468,41972.2351592106,,,
59.9439999030,468,35377.6629764556,,,
59.9479999032,468,26052.4980737789,,,
59.9519999032,468,19976.9711100415,,,
59.9559999031,468,18090.9493370038,,,
59.9599999031,468,14730.2410455203,,,
59.9639999031,468,7689.9611686392,,,
59.9679999030,468,2295.9801672493,,,
59.9719999032,468,355.0665651449,,,
59.9759999032,468,56.2420468473,,,
59.9799999031,468,1915.7330456787,,,
59.9839999031,468,6496.2364140878,,,
59.9879999030,468,10957.7940919233,,,
59.9919999032,468,16154.2941634032,,,
59.9959999032,468,27712.3178935250,,,
59.9999999031,468,46527.7392553510,33024,60.0000000000,0.0000000000
60.0039999031,468,64178.7727911068,,,
60.0079999031,468,77869.5279480411,,,
60.0119999030,468,95651.5818169741,,,
60.0159999032,468,117996.4570646071,,,
60.0199999032,468,133602.7288065653,,,
60.0239999031,468,141837.6083592107,,,
60.0279999031,468,157767.1231019072,,,
60.0319999030,469,186742.7014186581,,,
60.0359999030,469,214883.9289224354,,,
60.0399999029,469,234493.3477240996,,,
60.0439999029,469,259624.7483863767,,,
60.0479999029,469,298445.3661310648,,,
60.0519999028,469,334035.9729378426,,,
60.0559999030,469,352147.2951761133,,,
60.0599999030,469,366402.3278627219,,,
60.0639999029,469,388471.2997909754,,,
60.0679999029,469,400809.6639525982,,,
60.0719999028,469,387079.1025757272,,,
60.0759999030,469,365402.3119544169,,,
60.0799999030,469,357620.0744841371,,,
60.0839999029,469,354458.2804081023,,,
60.0879999029,469,338316.3158453815,,,
60.0919999029,469,319549.9377707897,,,
60.0959999028,469,318128.3713407447,,,
60.0999999030,469,327435.1540970973,,,
60.1039999030,469,325107.9457692588,,,
60.1079999029,469,311349.2264070821,,,
60.1119999029,469,303528.4403541349,,,
60.1159999028,469,298904.0234012021,,,
60.1199999030,469,278426.4213618494,,,
60.1239999030,469,244632.7335787921,,,
60.1279999029,469,219169.1434688381,,,
60.1319999029,469,205522.1229315332,,,
60.1359999029,469,187166.0997413558,,,
60.1399999028,469,159910.5665773875,,,
60.1439999030,469,138596.9430277721,,,
60.1479999030,469,128313.0875841219,,,
60.1519999029,469,116375.8770560575,,,
60.1559999029,469,95724.4786971914,,,
60.1599999028,470,76387.4307044004,,,
60.1639999028,470,64535.4770354346,,,
60.1679999027,470,52663.0552780609,,,
60.1719999027,470,35621.5931267873,,,
60.1759999027,470,20496.8299751196,,,
60.1799999026,470,11955.7953641550,,,
60.1839999028,470,6361.2507232998,,,
60.1879999028,470,1464.2812044103,,,
60.1919999027,470,96.1616807091,,,
60.1959999027,470,2460.5796783925,,,
60.1999999026,470,7659.9997915564,,,
60.2039999028,470,19946.2122435147,,,
60.2079999028,470,42354.4105491261,,,
60.2119999027,470,67085.8219356483,,,
60.2159999027,470,88135.8302783443,,,
60.2199999026,470,111700.7503011851,,,
60.2239999026,470,137277.7303400662,,,
60.2279999028,470,149172.2249651651,,,
60.2319999028,470,142441.0208016992,,,
60.2359999027,470,132874.8420351630,,,
60.2399999027,470,128869.1051746441,,,
60.2439999026,470,121732.4435952070,,,
60.2479999028,470,107975.9830158884,,,
60.2519999028,470,99007.6841258222,,,
60.2559999027,470,100692.5622408518,,,
60.2599999027,470,103103.2580611050,,,
60.2639999026,470,97298.0676523572,,,
60.2679999026,470,90699.5348782798,,,
60.2719999028,470,91346.6838681809,,,
60.2759999027,470,92398.8508349758,,,
60.2799999027,470,84458.4545822344,,,
60.2839999027,470,73738.5759151762,,,
60.2879999026,471,70510.5372639280,,,
60.2919999026,471,72326.3506826308,,,
60.2959999025,471,71013.4160551373,,,
60.2999999025,471,69020.7109916836,,,
60.3039999024,471,74700.6539471730,,,
60.3079999024,471,85403.8869043821,,,
60.3119999026,471,88464.6793877134,,,
60.3159999026,471,81998.1906315386,,,
60.3199999025,471,76441.6699613553,,,
60.3239999025,471,72967.7572056001,,,
60.3279999024,471,62135.3099249313,,,
60.3319999026,471,44073.8249675551,,,
60.3359999026,471,29391.5916892733,,,
60.3399999025,471,20379.1171616175,,,
60.3439999025,471,11738.3407184254,,,
60.3479999024,471,3516.3707840360,,,
60.3519999024,471,137.1792627228,,,
60.3559999026,471,444.0741158138,,,
60.3599999025,471,2416.4660473521,,,
60.3639999025,471,6528.1338902058,,,
60.3679999025,471,10044.7247260103,,,
60.3719999024,471,8644.0551104982,,,
60.3759999026,471,5364.6246696604,,,
60.3799999026,471,3808.0769918997,,,
60.3839999025,471,2811.9467314044,,,
60.3879999025,471,977.0868245875,,,
60.3919999024,471,8.5485454736,,,
60.3959999024,471,201.2669846010,,,
60.3999999026,471,617.8309097767,,,
60.4039999025,471,2401.8662754620,,,
60.4079999025,471,7444.7906490620,,,
60.4119999025,471,13840.9506910745,,,
60.4159999024,472,19464.4628955927,,,
60.4199999024,472,27519.6107007247,,,
60.4239999023,472,38231.5536888406,,,
60.4279999023,472,43177.7446727593,,,
60.4319999022,472,38874.9060132957,,,
60.4359999022,472,33452.2789504712,,,
60.4399999024,472,30630.3174405780,,,
60.4439999023,472,25161.7832224989,,,
60.4479999023,472,15570.1712602568,,,
60.4519999023,472,8022.6240217929,,,
60.4559999022,472,4277.8694095166,,,
60.4599999024,472,1511.3635757253,,,
60.4639999024,472,5.2401351117,,,
60.4679999023,472,1870.9976539129,,,
60.4719999023,472,4433.2620692818,,,
60.4759999022,472,6870.6331036264,,,
60.4799999022,472,12430.4600915956,,,
60.4839999024,472,21697.6571946258,,,
60.4879999023,472,30466.8554911046,,,
60.4919999023,472,39681.5735011246,,,
60.4959999023,472,56219.9522828931,,,
60.4999999022,472,78120.3925998790,,,
60.5039999024,472,91173.1473937471,,,
60.5079999024,472,91410.6742074452,,,
60.5119999023,472,89402.9955529656,,,
60.5159999023,472,85993.2175820923,,,
60.5199999022,472,70382.3399709017,,,
60.5239999022,472,44024.1704465628,,,
60.5279999024,472,20945.6060223974,,,
60.5319999023,472,6131.9519516543,,,
60.5359999023,472,4.4579019196,,,
60.5399999022,472,9602.5186814501,,,
60.5439999022,473,34204.0473849635,,,
60.5479999022,473,60244.5320543500,,,
60.5519999021,473,84711.5072348055,,,
60.5559999021,473,112455.9208974901,,,
60.5599999020,473,136386.5373489086,,,
60.5639999020,473,147286.5504787888,,,
60.5679999022,473,154953.5555799895,,,
60.5719999021,473,171867.7278702366,,,
60.5759999021,473,188170.1250249653,,,
60.5799999021,473,184671.0387905252,,,
60.5839999020,473,164103.3801275190,,,
60.5879999022,473,139598.9316253409,,,
60.5919999022,473,108063.0504427273,,,
60.5959999021,473,65119.5580052446,,,
60.5999999021,473,26494.0967553677,,,
60.6039999020,473,5970.5219374542,,,
60.6079999020,473,5.8657767415,,,
60.6119999022,473,6291.7635652607,,,
60.6159999021,473,28880.8601201442,,,
60.6199999021,473,63028.7128301758,,,
60.6239999020,473,101423.6465373647,,,
60.6279999020,473,152202.5625918112,,,
60.6319999022,473,223098.9576054540,,,
60.6359999022,473,300763.2310889707,,,
60.6399999021,473,374423.8320725600,,,
60.6439999021,473,464960.4111224758,,,
60.6479999020,473,594398.3905827808,,,
60.6519999020,473,747356.2942962212,,,
60.6559999022,473,901152.8318654051,,,
60.6599999021,473,1079332.3939062809,,,
60.6639999021,473,1319907.0527098430,,,
60.6679999020,473,1609047.2731752803,,,
60.6719999020,474,1908600.2059276740,,,
60.6759999020,474,2238679.7708175392,,,
60.6799999019,474,2650269.5090876208,,,
60.6839999019,474,3123421.9416427915,,,
60.6879999018,474,3587493.8290972617,,,
60.6919999018,474,4047155.6353412927,,,
60.6959999020,474,4570816.1644071201,,,
60.6999999019,474,5141256.6983860247,,,
60.7039999019,474,5646599.0427708235,,,
60.7079999018,474,6048211.2612526156,,,
60.7119999018,474,6417985.9699721122,,,
60.7159999020,474,6772141.2977706352,,,
60.7199999020,474,7027486.4347263835,,,
60.7239999019,474,7174598.2600827683,,,
60.7279999019,474,7330061.3239515740,,,
60.7319999018,474,7548648.2743670959,,,
60.7359999018,474,7746618.6422716565,,,
60.7399999020,474,7888648.2951657036,,,
60.7439999019,474,8093116.3624628615,,,
60.7479999019,474,8447320.8365016617,,,
60.7519999018,474,8863301.3716483451,,,
60.7559999018,474,9233334.4439104833,,,
60.7599999020,474,9601622.0430570263,,,
60.7639999019,474,10028705.5608390830,,,
60.7679999019,474,10405386.3066753370,,,
60.7719999019,474,10582349.3493683930,,,
60.7759999018,474,10592645.0894952380,,,
60.7799999018,474,10549772.6813575400,,,
60.7839999020,474,10418194.4938064240,,,
60.7879999019,474,10090648.0011405200,,,
60.7919999019,474,9619238.8021459654,,,
60.7959999018,474,9155954.3321512863,,,
60.7999999018,475,8715043.5687690172,,,
60.8039999017,475,8192846.9822838260,,,
60.8079999017,475,7586356.3628982808,,,
60.8119999017,475,6996940.6182641592,,,
60.8159999016,475,6432167.1716888556,,,
60.8199999016,475,5794298.6610510685,,,
60.8239999018,475,5072878.0319310846,,,
60.8279999017,475,4378398.3956426671,,,
60.8319999017,475,3769116.2524384889,,,
60.8359999016,475,3200397.9000730915,,,
60.8399999016,475,2655829.8426907412,,,
60.8439999018,475,2192421.3029109128,,,
60.8479999017,475,1830740.7520838401,,,
60.8519999017,475,1512503.9269387799,,,
60.8559999017,475,1195416.0880120716,,,
60.8599999016,475,907838.9074658761,,,
60.8639999016,475,677222.9628627059,,,
60.8679999018,475,482505.3862092026,,,
60.8719999017,475,304525.0194928672,,,
60.8759999017,475,160956.5905708214,,,
60.8799999016,475,66147.1558991296,,,
60.8839999016,475,12185.2297558736,,,
60.8879999018,475,3721.3193320717,,,
60.8919999017,475,65606.4605275367,,,
60.8959999017,475,208536.9491011531,,,
60.8999999017,475,436936.1514648741,,,
60.9039999016,475,780970.8853929509,,,
60.9079999016,475,1258159.3536492160,,,
60.9119999018,475,1827002.2262198338,,,
60.9159999017,475,2452356.2623910932,,,
60.9199999017,475,3176337.9630483650,,,
60.9239999016,475,4043188.5776965413,,,
60.9279999016,476,5022607.6525274413,,,
60.9319999015,476,6102925.3179015899,,,
60.9359999015,476,7384504.9114235677,,,
60.9399999015,476,8959398.7284481972,,,
60.9439999014,476,10773085.6232585960,,,
60.9479999014,476,12742362.7832964920,,,
60.9519999016,476,14934525.7024841360,,,
60.9559999015,476,17454131.2807568160,,,
60.9599999015,476,20237099.3715014530,,,
60.9639999014,476,23175444.6587849970,,,
60.9679999014,476,26375312.3251413030,,,
60.9719999016,476,30023117.0068767480,,,
60.9759999015,476,34040981.7781177610,,,
60.9799999015,476,38162523.6318224300,,,
60.9839999015,476,42322554.9183348040,,,
60.9879999014,476,46637421.8056210950,,,
60.9919999014,476,51010097.3709718140,,,
60.9959999016,476,55143469.7578475400,,,
60.9999999015,476,58987526.0005889680,,,
61.0039999015,476,62775512.2205273960,,,
61.0079999014,476,66550125.3334916090,,,
61.0119999014,476,70065262.5167374760,,,
61.0159999016,476,73258217.9946814330,,,
61.0199999015,476,76401261.5149019360,,,
61.0239999015,476,79634883.6997266560,,,
61.0279999014,476,82755250.1307847800,,,
61.0319999014,476,85652490.7579803470,,,
61.0359999014,476,88574955.2010269020,,,
61.0399999015,476,91724540.6909117550,,,
61.0439999015,476,94974595.7685252730,,,
61.0479999015,476,98304035.3069545630,,,
61.0519999014,476,102194529.3206477500,,,
61.0559999014,477,107254955.7584336500,,,
61.0599999013,477,113717181.1590663300,,,
61.0639999013,477,121600366.9422741800,,,
61.0679999013,477,130939926.2008281900,,,
61.0719999012,477,141111693.5815813200,,,
61.0759999012,477,149828560.5910338200,,,
61.0799999014,477,153345187.3691276300,,,
61.0839999013,477,148121920.1700669200,,,
61.0879999013,477,132609999.7227475200,,,
61.0919999012,477,108253736.3633795800,,,
61.0959999012,477,79563720.1346385330,,,
61.0999999014,477,52543792.0230027510,,,
61.1039999013,477,31739662.6446896230,,,
61.1079999013,477,18427272.5919970240,,,
61.1119999012,477,11351706.8807975330,,,
61.1159999012,477,8536923.0725618787,,,
61.1199999012,477,8423436.0307440776,,,
61.1239999013,477,9802047.7606226709,,,
61.1279999013,477,11074360.2417007610,,,
61.1319999013,477,10326499.4819602130,,,
61.1359999012,477,6771680.0597836003,,,
61.1399999012,477,2080506.6297055739,,,
61.1439999014,477,30691.8158572960,,,
61.1479999013,477,4084958.2913131132,,,
61.1519999013,477,14284655.6686764900,,,
61.1559999012,477,26584515.4856793470,,,
61.1599999012,477,35657175.9446666910,,,
61.1639999012,477,38179055.2508011980,,,
61.1679999013,477,34054443.0278813090,,,
61.1719999013,477,25804280.3404666560,,,
61.1759999013,477,16867460.3572062100,,,
61.1799999012,477,9693622.1030597016,,,
61.1839999012,478,5007016.7207539743,,,
61.1879999011,478,2413275.5602360317,,,
61.1919999011,478,1204687.7142392236,,,
61.1959999010,478,759369.2607255840,,,
61.1999999010,478,679263.1451217491,,,
61.2039999010,478,761088.0371882482,,,
61.2079999011,478,905165.0512035693,,,
61.2119999011,478,1069246.5603151065,,,
61.2159999011,478,1222081.6447774216,,,
61.2199999010,478,1325898.2068794854,,,
61.2239999010,478,1396559.7885993388,,,
61.2279999012,478,1532557.6958399760,,,
61.2319999011,478,1852299.2146898739,,,
61.2359999011,478,2467381.0868694470,,,
61.2399999010,478,3602646.2337377975,,,
61.2439999010,478,5852501.3696286026,,,
61.2479999010,478,10498613.3043667390,,,
61.2519999011,478,19862454.7869375240,,,
61.2559999011,478,37608516.7234414670,,,
61.2599999011,478,68482645.6463535280,,,
61.2639999010,478,116490668.4626263400,,,
61.2679999010,478,181620838.8652139300,,,
61.2719999012,478,257836102.3297882100,,,
61.2759999011,478,334762655.2928823200,,,
61.2799999011,478,401410018.6696867900,,,
61.2839999010,478,449314428.4796913900,,,
61.2879999010,478,474927434.7430976600,,,
61.2919999009,478,480286126.2365998600,,,
61.2959999011,478,470419976.3367301200,,,
61.2999999011,478,449727591.1413905000,,,
61.3039999011,478,420888719.7377784800,,,
61.3079999010,478,385864688.3921379400,,,
61.3119999010,479,346195711.4350060800,,,
61.3159999009,479,302583743.6110868500,,,
61.3199999009,479,255811512.7705485200,,,
61.3239999008,479,208328275.5368349000,,,
61.3279999008,479,163802990.1386783100,,,
61.3319999008,479,124993931.5472106900,,,
61.3359999009,479,92783922.2283267970,,,
61.3399999009,479,66865284.9910808430,,,
61.3439999009,479,46344741.2054157480,,,
61.3479999008,479,29860187.8436471970,,,
61.3519999008,479,16203146.3375085520,,,
61.3559999010,479,5542997.1635395363,,,
61.3599999009,479,135215.3581326739,,,
61.3639999009,479,3760949.2985320012,,,
61.3679999008,479,20213152.2291702480,,,
61.3719999008,479,51233714.0171822530,,,
61.3759999007,479,94570793.1948078270,,,
61.3799999009,479,144036474.8285900700,,,
61.3839999009,479,192197447.9345628600,,,
61.3879999008,479,233084184.5739564300,,,
61.3919999008,479,263006998.5163920500,,,
61.3959999008,479,280777413.2598241000,,,
61.3999999010,479,287992127.1358100200,,,
61.4039999009,479,287986977.9331322900,,,
61.4079999009,479,283762637.5917102700,,,
61.4119999008,479,277125354.1423245700,,,
61.4159999008,479,269360280.4332813600,,,
61.4199999007,479,261551468.9915034800,,,
61.4239999009,479,253959329.8734707500,,,
61.4279999009,479,245934763.6277153500,,,
61.4319999008,479,236927446.5583854900,,,
61.4359999008,479,227101004.8665528600,,,
61.4399999008,480,216742442.7392037500,,,
61.4439999007,480,205802173.3361323200,,,
61.4479999007,480,194470872.0094132700,,,
61.4519999006,480,183549303.6171202400,,,
61.4559999006,480,173611758.0756799000,,,
61.4599999005,480,164169718.8745189300,,,
61.4639999007,480,154160655.9565307200,,,
61.4679999007,480,142979803.6489457500,,,
61.4719999006,480,130655682.6934000800,,,
61.4759999006,480,117496344.3307795500,,,
61.4799999006,480,104174377.0148582500,,,
61.4839999008,480,91785163.8044176550,,,
61.4879999007,480,81133796.1597917230,,,
61.4919999007,480,72001915.1883625980,,,
61.4959999006,480,63412177.4031940030,,,
61.4999999006,480,54492797.6375018810,,,
61.5039999005,480,44908886.5315555480,,,
61.5079999007,480,34785845.8054625910,,,
61.5119999007,480,24714710.3250506710,,,
61.5159999006,480,15714731.0727931630,,,
61.5199999006,480,8704758.6874598432,,,
61.5239999006,480,3960751.6711065369,,,
61.5279999007,480,1220938.5757127949,,,
61.5319999007,480,89268.7192646926,,,
61.5359999007,480,177523.6280908131,,,
61.5399999006,480,1121827.0033516120,,,
61.5439999006,480,2688228.5441535553,,,
61.5479999005,480,4769333.3417589767,,,
61.5519999007,480,7230319.5195470601,,,
61.5559999007,480,9904812.8515597451,,,
61.5599999006,480,12757098.0218824260,,,
61.5639999006,480,15848052.2144026960,,,
61.5679999006,481,19118056.8260034360,,,
61.5719999005,481,22412550.6528579150,,,
61.5759999005,481,25735420.8529607990,,,
61.5799999004,481,29227619.1154944600,,,
61.5839999004,481,32868719.0683877990,,,
61.5879999003,481,36468571.6194192100,,,
61.5919999005,481,39991542.0538666020,,,
61.5959999005,481,43589947.9967008230,,,
61.5999999004,481,47250568.4049430710,,,
61.6039999004,481,50727327.2153662220,,,
61.6079999004,481,53934075.1855801340,,,
61.6119999005,481,57077449.6204996560,,,
61.6159999005,481,60253352.2187735590,,,
61.6199999005,481,63255057.4927821460,,,
61.6239999004,481,65970500.5109358130,,,
61.6279999004,481,68623738.5145804140,,,
61.6319999003,481,71375710.6763328910,,,
61.6359999005,481,74012854.5883001390,,,
61.6399999005,481,76317702.5990442780,,,
61.6439999004,481,78445962.6879945700,,,
61.6479999004,481,80603860.4278036950,,,
61.6519999004,481,82637199.4489145870,,,
61.6559999005,481,84317734.6114470660,,,
61.6599999005,481,85787028.6326409280,,,
61.6639999005,481,87289979.5059558000,,,
61.6679999004,481,88667046.6188387720,,,
61.6719999004,481,89552733.1061173980,,,
61.6759999003,481,89929008.2592643500,,,
61.6799999005,481,90025901.9821466950,,,
61.6839999005,481,89796348.9069098230,,,
61.6879999004,481,88985587.6907966730,,,
61.6919999004,481,87664581.4202342930,,,
61.6959999003,482,86196186.0196037290,,,
61.6999999003,482,84672915.2510285970,,,
61.7039999003,482,82871908.2715596850,,,
61.7079999002,482,80805285.1778590230,,,
61.7119999002,482,78827143.9688736800,,,
61.7159999001,482,77092295.7036960570,,,
61.7199999003,482,75367706.1198912560,,,
61.7239999003,482,73526521.5206026430,,,
61.7279999002,482,71806017.0361550750,,,
61.7319999002,482,70380536.7970206290,,,
61.7359999001,482,69079785.8487516190,,,
61.7399999003,482,67786039.3761496840,,,
61.7439999003,482,66762487.3211315350,,,
61.7479999003,482,66284891.1001949010,,,
61.7519999002,482,66233415.5995829480,,,
61.7559999002,482,66352893.0541575630,,,
61.7599999001,482,66663762.3343385910,,,
61.7639999003,482,67256755.2496758550,,,
61.7679999003,482,67879794.3893919890,,,
61.7719999002,482,68146551.8506202400,,,
61.7759999002,482,68048157.8903218950,,,
61.7799999001,482,67839264.4373290090,,,
61.7839999003,482,67504245.8046797360,,,
61.7879999003,482,66775115.2582597880,,,
61.7919999002,482,65620282.2291737790,,,
61.7959999002,482,64251866.3873378560,,,
61.7999999002,482,62640715.5244363620,,,
61.8039999001,482,60472758.9339607430,,,
61.8079999003,482,57650234.0389405710,,,
61.8119999003,482,54421850.3437149900,,,
61.8159999002,482,50929968.0633819920,,,
61.8199999002,482,47045561.5089826140,,,
61.8239999001,483,42777271.0871873350,,,
61.8279999001,483,38446399.7239759490,,,
61.8319999001,483,34285463.4399753360,,,
61.8359999000,483,30212391.0935255480,,,
61.8399999000,483,26163932.0928829160,,,
61.8439998999,483,22332347.4035179470,,,
61.8479999001,483,18896222.4879157130,,,
61.8519999001,483,15801356.7360067050,,,
61.8559999000,483,12973038.2311242040,,,
61.8599999000,483,10500206.8928533720,,,
61.8639998999,483,8450829.9759439174,,,
61.8679999001,483,6705152.5898848185,,,
61.8719999001,483,5114119.3425994227,,,
61.8759999000,483,3684288.2001097361,,,
61.8799999000,483,2488672.9573707408,,,
61.8839999000,483,1523839.3440880969,,,
61.8879998999,483,765661.9322834367,,,
61.8919999001,483,252472.3534850679,,,
61.8959999001,483,19256.3803146172,,,
61.8999999000,483,43717.9942369236,,,
61.9039999000,483,308643.3049644465,,,
61.9079998999,483,816958.3471370812,,,
61.9119999001,483,1525145.7697258464,,,
61.9159999001,483,2369035.9681449016,,,
61.9199999000,483,3355562.2593565513,,,
61.9239999000,483,4511985.7987390626,,,
61.9279999000,483,5777595.7831487898,,,
61.9319998999,483,7078594.6109681185,,,
61.9359999001,483,8467808.5620205682,,,
61.9399999001,483,10041541.9956308160,,,
61.9439999000,483,11783141.7961894310,,,
61.9479999000,483,13656763.6561254770,,,
61.9519998999,484,15791102.1202273930,,,
61.9559998999,484,18362355.8956755210,,,
61.9599998998,484,21324896.6958051810,,,
61.9639998998,484,24466990.4573639260,,,
61.9679998998,484,27720823.7813612820,,,
61.9719998997,484,31160181.7449874770,,,
61.9759998999,484,34681347.2588070180,,,
61.9799998999,484,37995730.7547236980,,,
61.9839998998,484,41000735.0447372200,,,
61.9879998998,484,43841164.2123748140,,,
61.9919998997,484,46531535.7213233410,,,
61.9959998999,484,48870036.0886061640,,,
61.9999998999,484,50831084.6091771720,,,
62.0039998998,484,52670210.0887931290,,,
62.0079998998,484,54491089.4307460410,,,
62.0119998998,484,56077645.0157946650,,,
62.0159998997,484,57330320.6157147880,,,
62.0199998999,484,58497274.6970923020,,,
62.0239998999,484,59745531.3932349910,,,
62.0279998998,484,60852490.7486310530,,,
62.0319998998,484,61583229.6179958210,,,
62.0359998997,484,62061655.8756580280,,,
62.0399998999,484,62466014.2966853010,,,
62.0439998999,484,62648733.7352795300,,,
62.0479998998,484,62412007.5646560340,,,
62.0519998998,484,61913128.6861641560,,,
62.0559998997,484,61408134.2154100390,,,
62.0599998997,484,60805263.2003615720,,,
62.0639998999,484,59867480.9823008400,,,
62.0679998999,484,58679032.3572897460,,,
62.0719998998,484,57493973.6864748150,,,
62.0759998998,484,56254439.6434592460,,,
62.0799998997,485,54679683.5668186020,,,
62.0839998997,485,52747409.9705118460,,,
62.0879998996,485,50661031.3786339690,,,
62.0919998996,485,48381811.0531695930,,,
62.0959998996,485,45627483.8401382120,,,
62.0999998995,485,42355802.7464836840,,,
62.1039998997,485,38849571.3490722330,,,
62.1079998997,485,35286128.5292972250,,,
62.1119998996,485,31615525.2524792810,,,
62.1159998996,485,27916396.5634999240,,,
62.1199998995,485,24489710.0945444480,,,
62.1239998997,485,21497165.3938815410,,,
62.1279998997,485,18819829.5815084610,,,
62.1319998996,485,16366097.6613049540,,,
62.1359998996,485,14246724.9610714970,,,
62.1399998995,485,12533529.4843293170,,,
62.1439998995,485,11081805.4852309430,,,
62.1479998997,485,9724557.3954559304,,,
62.1519998997,485,8473859.4213974550,,,
62.1559998996,485,7393606.4764866754,,,
62.1599998996,485,6419573.1112707583,,,
62.1639998995,485,5454366.8515107771,,,
62.1679998997,485,4532041.7233195147,,,
62.1719998997,485,3740095.7553208675,,,
62.1759998996,485,3064243.0003629969,,,
62.1799998996,485,2440638.1784291002,,,
62.1839998995,485,1887942.5756388099,,,
62.1879998995,485,1466343.3039370351,,,
62.1919998997,485,1161504.0093599753,,,
62.1959998996,485,905647.1463496670,,,
62.1999998996,485,674691.6295190722,,,
62.2039998996,485,491631.8478733781,,,
62.2079998995,486,355939.1312954002,,,
62.2119998995,486,238791.8503082774,,,
62.2159998994,486,133744.6043959914,,,
62.2199998994,486,59182.2973424384,,,
62.2239998993,486,18113.8561423988,,,
62.2279998993,486,744.4965321764,,,
62.2319998995,486,8191.3217508861,,,
62.2359998995,486,41741.1236258875,,,
62.2399998994,486,88109.2667600553,,,
62.2439998994,486,141908.9430595620,,,
62.2479998993,486,209698.6140427338,,,
62.2519998995,486,279325.3566668825,,,
62.2559998995,486,322641.5367501912,,,
62.2599998994,486,339385.5433568007,,,
62.2639998994,486,350920.2955702387,,,
62.2679998993,486,353437.1373357952,,,
62.2719998993,486,324827.3115093273,,,
62.2759998995,486,271923.2968662920,,,
62.2799998994,486,222016.7693141535,,,
62.2839998994,486,178594.2919337616,,,
62.2879998994,486,128090.0898110275,,,
62.2919998993,486,75451.7983045919,,,
