Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
37.7039999999,71,93.7711597625,,,
37.7079999999,71,132.7436900833,,,
37.7119999998,71,145.4853301497,,,
37.7159999998,71,117.2127341962,,,
37.7200000000,71,76.3284787760,,,
37.7239999999,71,66.8996205978,,,
37.7279999999,71,114.1599508845,,,
37.7319999998,71,176.4292294085,,,
37.7359999998,71,171.0372743989,,,
37.7400000000,71,98.6617559996,,,
37.7439999999,71,59.1948374993,,,
37.7479999999,71,113.6359183721,,,
37.7519999999,71,206.9034658236,,,
37.7559999998,71,237.6866936266,,,
37.7599999998,71,175.0117336049,,,
37.7640000000,71,92.9864108767,,,
37.7679999999,71,72.7309113652,,,
37.7719999999,71,100.8843007540,,,
37.7759999998,71,111.3413203361,,,
37.7799999998,71,82.5117779381,,,
37.7840000000,71,47.1090440539,,,
37.7879999999,71,37.9714191070,,,
37.7919999999,71,54.8650174415,,,
37.7959999999,71,74.8981511347,,,
37.7999999998,71,79.5030786216,,,
37.8039999998,71,69.9270571206,,,
37.8080000000,71,62.1749704145,,,
37.8119999999,71,76.3346286864,,,
37.8159999999,71,118.9957964516,,,
37.8199999998,71,155.6813417230,,,
37.8239999998,71,133.4587914717,,,
37.8280000000,71,67.9054219104,,,
37.8319999999,71,47.2601517291,,,
37.8359999999,71,101.6686005574,,,
37.8399999999,71,149.8421562472,,,
37.8439999998,71,123.1395031580,,,
37.8480000000,71,59.2632302109,,,
37.8520000000,71,26.7316749943,,,
37.8559999999,71,31.7542272100,,,
37.8599999999,71,43.6282363778,,,
37.8639999998,71,50.3670365073,,,
37.8679999998,71,51.3495667746,,,
37.8720000000,71,42.3602170891,,,
37.8759999999,71,33.7716030256,,,
37.8799999999,71,45.0523640043,,,
37.8839999998,71,67.4197836287,,,
37.8879999998,71,70.6623310569,,,
37.8920000000,71,52.7713756308,,,
37.8959999999,71,44.3292118462,,,
37.8999999999,71,72.2653641132,,,
37.9039999999,71,114.7707496254,,,
37.9079999998,71,102.1456379773,,,
37.9119999998,71,64.9667942803,,,
37.9160000000,71,208.9332210076,,,
37.9199999999,71,614.2307438783,,,
37.9239999999,71,942.4976601129,,,
37.9279999998,71,780.7811245973,,,
37.9319999998,71,304.8421892712,,,
37.9360000000,71,217.4663540124,,,
37.9399999999,71,820.0694641081,,,
37.9439999999,71,1509.7451885813,,,
37.9479999999,71,1535.2504106329,,,
37.9519999998,71,945.1047179427,,,
37.9559999998,71,408.8884931472,,,
37.9600000000,71,335.6899805440,,,
37.9639999999,71,533.0803391445,,,
37.9679999999,71,623.8011692378,,,
37.9719999998,71,498.8887275979,,,
37.9759999998,71,318.1654196934,,,
37.9800000000,71,235.5892414443,,,
37.9839999999,71,237.5489942991,,,
37.9879999999,71,213.6313526503,,,
37.9919999999,71,122.3673885157,,,
37.9959999998,71,52.5626480968,,,
37.5000000000,72,107.4361552963,,,
37.5040000000,72,187.5167271150,,,
37.5079999999,72,192.1932502047,,,
37.5119999999,72,178.6419311304,,,
37.5159999998,72,253.3784556400,,,
37.5199999998,72,360.1183416629,,,
37.5240000000,72,352.6303694542,,,
37.5279999999,72,236.9162427019,,,
37.5319999999,72,160.0311599579,,,
37.5359999998,72,177.0598598747,,,
37.5399999998,72,202.5631610951,,,
37.5440000000,72,182.7270245282,,,
37.5480000000,72,170.6002850324,,,
37.5519999999,72,214.9265120574,,,
37.5559999999,72,271.9814574950,,,
37.5599999998,72,264.7630191932,,,
37.5639999998,72,180.9935556812,,,
37.5680000000,72,90.0360668484,,,
37.5719999999,72,86.4726248782,,,
37.5759999999,72,205.5373803222,,,
37.5799999998,72,361.3904937279,,,
37.5839999998,72,406.1484335245,,,
37.5880000000,72,311.5929160011,,,
37.5919999999,72,223.5795877927,,,
37.5959999999,72,245.3861557030,,,
37.5999999999,72,293.4192258894,,,
37.6039999998,72,272.7780675742,,,
37.6079999998,72,249.3147321904,,,
37.6120000000,72,336.2382549551,,,
37.6159999999,72,483.0207175813,,,
37.6199999999,72,503.1549111265,,,
37.6239999998,72,339.8242230569,,,
37.6279999998,72,166.3211033758,,,
37.6320000000,72,149.0799742507,,,
37.6359999999,72,235.3808396807,,,
37.6399999999,72,264.5062853473,,,
37.6439999999,72,202.2933480370,,,
37.6479999998,72,151.9368756622,,,
37.6519999998,72,175.2346606479,,,
37.6560000000,72,223.6579779011,,,
37.6599999999,72,227.4746188957,,,
37.6639999999,72,171.2516066829,,,
37.6679999998,72,103.5187351319,,,
37.6719999998,72,94.7262514383,,,
37.6760000000,72,160.8772569589,,,
37.6799999999,72,242.4132748796,,,
37.6839999999,72,271.8417976023,,,
37.6879999998,72,234.4704718562,,,
37.6919999998,72,161.9552677701,,,
37.6960000000,72,97.4871950134,,,
37.7000000000,72,72.7099972067,,,
37.7039999999,72,93.7711597625,,,
37.7079999999,72,132.7436900833,,,
37.7119999998,72,145.4853301497,,,
37.7159999998,72,117.2127341962,,,
37.7200000000,72,76.3284787760,,,
37.7239999999,72,66.8996205978,,,
37.7279999999,72,114.1599508845,,,
37.7319999998,72,176.4292294085,,,
37.7359999998,72,171.0372743989,,,
37.7400000000,72,98.6617559996,,,
37.7439999999,72,59.1948374993,,,
37.7479999999,72,113.6359183721,,,
37.7519999999,72,206.9034658236,,,
37.7559999998,72,237.6866936266,,,
37.7599999998,72,175.0117336049,,,
37.7640000000,72,92.9864108767,,,
37.7679999999,72,72.7309113652,,,
37.7719999999,72,100.8843007540,,,
37.7759999998,72,111.3413203361,,,
37.7799999998,72,82.5117779381,,,
37.7840000000,72,47.1090440539,,,
37.7879999999,72,37.9714191070,,,
37.7919999999,72,54.8650174415,,,
37.7959999999,72,74.8981511347,,,
37.7999999998,72,79.5030786216,,,
37.8039999998,72,69.9270571206,,,
37.8080000000,72,62.1749704145,,,
37.8119999999,72,76.3346286864,,,
37.8159999999,72,118.9957964516,,,
37.8199999998,72,155.6813417230,,,
37.8239999998,72,133.4587914717,,,
37.8280000000,72,67.9054219104,,,
37.8319999999,72,47.2601517291,,,
37.8359999999,72,101.6686005574,,,
37.8399999999,72,149.8421562472,,,
37.8439999998,72,123.1395031580,,,
37.8480000000,72,59.2632302109,,,
37.8520000000,72,26.7316749943,,,
37.8559999999,72,31.7542272100,,,
37.8599999999,72,43.6282363778,,,
37.8639999998,72,50.3670365073,,,
37.8679999998,72,51.3495667746,,,
37.8720000000,72,42.3602170891,,,
37.8759999999,72,33.7716030256,,,
37.8799999999,72,45.0523640043,,,
37.8839999998,72,67.4197836287,,,
37.8879999998,72,70.6623310569,,,
37.8920000000,72,52.7713756308,,,
37.8959999999,72,44.3292118462,,,
37.8999999999,72,72.2653641132,,,
37.9039999999,72,114.7707496254,,,
37.9079999998,72,102.1456379773,,,
37.9119999998,72,64.9667942803,,,
37.9160000000,72,208.9332210076,,,
37.9199999999,72,614.2307438783,,,
37.9239999999,72,942.4976601129,,,
37.9279999998,72,780.7811245973,,,
37.9319999998,72,304.8421892712,,,
37.9360000000,72,217.4663540124,,,
37.9399999999,72,820.0694641081,,,
37.9439999999,72,1509.7451885813,,,
37.9479999999,72,1535.2504106329,,,
37.9519999998,72,945.1047179427,,,
37.9559999998,72,408.8884931472,,,
37.9600000000,72,335.6899805440,,,
37.9639999999,72,533.0803391445,,,
37.9679999999,72,623.8011692378,,,
37.9719999998,72,498.8887275979,,,
37.9759999998,72,318.1654196934,,,
37.9800000000,72,235.5892414443,,,
37.9839999999,72,237.5489942991,,,
37.9879999999,72,213.6313526503,,,
37.9919999999,72,122.3673885157,,,
37.9959999998,72,52.5626480968,,,
38.0000000000,72,92.5818465571,,,
38.0040000000,72,188.6387276226,,,
38.0079999999,72,216.9430093533,,,
38.0119999999,72,162.4701489745,,,
38.0159999998,72,133.1326278438,,,
38.0199999998,72,189.5393954251,,,
38.0240000000,72,256.8377183324,,,
38.0279999999,72,255.4376538353,,,
38.0319999999,72,207.9678896686,,,
38.0359999998,72,161.2202667223,,,
38.0399999998,72,119.7549306126,,,
38.0440000000,72,98.0878290550,,,
38.0480000000,72,138.8910780482,,,
38.0519999999,72,236.9768134915,,,
38.0559999999,72,313.6377671119,,,
38.0599999998,72,300.4739849606,,,
38.0639999998,72,207.0318017422,,,
38.0680000000,72,102.9163805312,,,
38.0719999999,72,68.3332277263,,,
38.0759999999,72,145.8708903135,,,
38.0799999998,72,286.8341336900,,,
38.0839999998,72,366.9328935080,,,
38.0880000000,72,328.1024256710,,,
38.0919999999,72,253.5649215527,,,
38.0959999999,72,219.4686343400,,,
38.0999999999,72,191.4048757667,,,
38.1039999998,72,159.0374566465,,,
38.1079999998,72,211.8754296993,,,
38.1120000000,72,378.6186677856,,,
38.1159999999,72,515.2149900925,,,
38.1199999999,72,461.7495367087,,,
38.1239999998,72,261.7994378842,,,
38.1279999998,72,120.2065974509,,,
38.1320000000,72,147.3265149954,,,
38.1359999999,72,246.2650816233,,,
38.1399999999,72,268.6959125380,,,
38.1439999999,72,201.6850056442,,,
38.1479999998,72,152.0099524681,,,
38.1519999998,72,183.9673213380,,,
38.1560000000,72,240.6270597231,,,
38.1599999999,72,228.5846600812,,,
38.1639999999,72,137.5307734071,,,
38.1679999998,72,56.1111611360,,,
38.1719999998,72,71.2077516366,,,
38.1760000000,72,165.2748988273,,,
38.1799999999,72,239.6515852040,,,
38.1839999999,72,232.3492784550,,,
38.1879999998,72,169.1155486063,,,
38.1919999998,72,105.5212011513,,,
38.1960000000,72,70.3241241538,,,
38.2000000000,72,74.0232858726,,,
38.2039999999,72,125.2835238139,,,
38.2079999999,72,201.9837480386,,,
38.2119999998,72,237.6040809235,,,
38.2159999998,72,188.3692839337,,,
38.2200000000,72,96.9096399969,,,
38.2239999999,72,66.2637040643,,,
38.2279999999,72,160.9052632039,,,
38.2319999998,72,301.6302765169,,,
38.2359999998,72,326.8111638336,,,
38.2400000000,72,211.2393495269,,,
38.2439999999,72,105.9490216246,,,
38.2479999999,72,127.9196788624,,,
38.2519999999,72,225.8280408625,,,
38.2559999998,72,268.0132680998,,,
38.2599999998,72,205.6276765753,,,
38.2640000000,72,122.5784619696,,,
38.2679999999,72,113.9198747170,,,
38.2719999999,72,160.9600521276,,,
38.2759999998,72,178.0853584195,,,
38.2799999998,72,132.1351805390,,,
38.2840000000,72,66.6489737539,,,
38.2879999999,72,42.8130638346,,,
38.2919999999,72,82.1753218425,,,
38.2959999999,72,152.6244894451,,,
38.2999999998,72,197.7207408314,,,
38.3039999998,72,184.2097802290,,,
38.3080000000,72,129.9373797132,,,
38.3119999999,72,95.0216434132,,,
38.3159999999,72,127.4921883539,,,
38.3199999998,72,191.1132449368,,,
38.3239999998,72,193.3401279371,,,
38.3280000000,72,124.6287679828,,,
38.3319999999,72,85.8110846033,,,
38.3359999999,72,126.5301338361,,,
38.3399999999,72,166.7668521261,,,
38.3439999998,72,133.6153181792,,,
38.3480000000,72,68.6454422229,,,
38.3520000000,72,41.7172166945,,,
38.3559999999,72,49.9488429044,,,
38.3599999999,72,62.1677566602,,,
38.3639999998,72,86.9373911167,,,
38.3679999998,72,131.0995752405,,,
38.3720000000,72,151.0768150013,,,
38.3759999999,72,115.8950900197,,,
38.3799999999,72,76.0998098617,,,
38.3839999998,72,92.7031981241,,,
38.3879999998,72,136.4466037032,,,
38.3920000000,72,138.6909863984,,,
38.3959999999,72,93.1212758822,,,
38.3999999999,72,49.6620790016,,,
38.4039999999,72,47.4234905439,,,
38.4079999998,72,72.5527074536,,,
38.4119999998,72,83.8018382169,,,
38.4160000000,72,70.0032196364,,,
38.4199999999,72,51.1624646761,,,
38.4239999999,72,55.0053117031,,,
38.4279999998,72,108.8527490863,,,
38.4319999998,72,195.5115284519,,,
38.4360000000,72,229.0164191997,,,
38.4399999999,72,155.0702965841,,,
38.4439999999,72,59.5429992494,,,
38.4479999999,72,83.2421917922,,,
38.4519999998,72,215.4406171295,,,
38.4559999998,72,282.8489798832,,,
38.4600000000,72,197.9779344561,,,
38.4639999999,72,84.0140737500,,,
38.4679999999,72,71.9685846781,,,
38.4719999998,72,118.6010203016,,,
38.4759999998,72,125.2591363689,,,
38.4800000000,72,111.7509352892,,,
38.4839999999,72,146.6015881431,,,
38.4879999999,72,190.3218532075,,,
38.4919999999,72,159.4061267186,,,
38.4959999998,72,92.7885362062,,,
38.0000000000,73,92.5818465571,,,
38.0040000000,73,188.6387276226,,,
38.0079999999,73,216.9430093533,,,
38.0119999999,73,162.4701489745,,,
38.0159999998,73,133.1326278438,,,
38.0199999998,73,189.5393954251,,,
38.0240000000,73,256.8377183324,,,
38.0279999999,73,255.4376538353,,,
38.0319999999,73,207.9678896686,,,
38.0359999998,73,161.2202667223,,,
38.0399999998,73,119.7549306126,,,
38.0440000000,73,98.0878290550,,,
38.0480000000,73,138.8910780482,,,
38.0519999999,73,236.9768134915,,,
38.0559999999,73,313.6377671119,,,
38.0599999998,73,300.4739849606,,,
38.0639999998,73,207.0318017422,,,
38.0680000000,73,102.9163805312,,,
38.0719999999,73,68.3332277263,,,
38.0759999999,73,145.8708903135,,,
38.0799999998,73,286.8341336900,,,
38.0839999998,73,366.9328935080,,,
38.0880000000,73,328.1024256710,,,
38.0919999999,73,253.5649215527,,,
38.0959999999,73,219.4686343400,,,
38.0999999999,73,191.4048757667,,,
38.1039999998,73,159.0374566465,,,
38.1079999998,73,211.8754296993,,,
38.1120000000,73,378.6186677856,,,
38.1159999999,73,515.2149900925,,,
38.1199999999,73,461.7495367087,,,
38.1239999998,73,261.7994378842,,,
38.1279999998,73,120.2065974509,,,
38.1320000000,73,147.3265149954,,,
38.1359999999,73,246.2650816233,,,
38.1399999999,73,268.6959125380,,,
38.1439999999,73,201.6850056442,,,
38.1479999998,73,152.0099524681,,,
38.1519999998,73,183.9673213380,,,
38.1560000000,73,240.6270597231,,,
38.1599999999,73,228.5846600812,,,
38.1639999999,73,137.5307734071,,,
38.1679999998,73,56.1111611360,,,
38.1719999998,73,71.2077516366,,,
38.1760000000,73,165.2748988273,,,
38.1799999999,73,239.6515852040,,,
38.1839999999,73,232.3492784550,,,
38.1879999998,73,169.1155486063,,,
38.1919999998,73,105.5212011513,,,
38.1960000000,73,70.3241241538,,,
38.2000000000,73,74.0232858726,,,
38.2039999999,73,125.2835238139,,,
38.2079999999,73,201.9837480386,,,
38.2119999998,73,237.6040809235,,,
38.2159999998,73,188.3692839337,,,
38.2200000000,73,96.9096399969,,,
38.2239999999,73,66.2637040643,,,
38.2279999999,73,160.9052632039,,,
38.2319999998,73,301.6302765169,,,
38.2359999998,73,326.8111638336,,,
38.2400000000,73,211.2393495269,,,
38.2439999999,73,105.9490216246,,,
38.2479999999,73,127.9196788624,,,
38.2519999999,73,225.8280408625,,,
38.2559999998,73,268.0132680998,,,
38.2599999998,73,205.6276765753,,,
38.2640000000,73,122.5784619696,,,
38.2679999999,73,113.9198747170,,,
38.2719999999,73,160.9600521276,,,
38.2759999998,73,178.0853584195,,,
38.2799999998,73,132.1351805390,,,
38.2840000000,73,66.6489737539,,,
38.2879999999,73,42.8130638346,,,
38.2919999999,73,82.1753218425,,,
38.2959999999,73,152.6244894451,,,
38.2999999998,73,197.7207408314,,,
38.3039999998,73,184.2097802290,,,
38.3080000000,73,129.9373797132,,,
38.3119999999,73,95.0216434132,,,
38.3159999999,73,127.4921883539,,,
38.3199999998,73,191.1132449368,,,
38.3239999998,73,193.3401279371,,,
38.3280000000,73,124.6287679828,,,
38.3319999999,73,85.8110846033,,,
38.3359999999,73,126.5301338361,,,
38.3399999999,73,166.7668521261,,,
38.3439999998,73,133.6153181792,,,
38.3480000000,73,68.6454422229,,,
38.3520000000,73,41.7172166945,,,
38.3559999999,73,49.9488429044,,,
38.3599999999,73,62.1677566602,,,
38.3639999998,73,86.9373911167,,,
38.3679999998,73,131.0995752405,,,
38.3720000000,73,151.0768150013,,,
38.3759999999,73,115.8950900197,,,
38.3799999999,73,76.0998098617,,,
38.3839999998,73,92.7031981241,,,
38.3879999998,73,136.4466037032,,,
38.3920000000,73,138.6909863984,,,
38.3959999999,73,93.1212758822,,,
38.3999999999,73,49.6620790016,,,
38.4039999999,73,47.4234905439,,,
38.4079999998,73,72.5527074536,,,
38.4119999998,73,83.8018382169,,,
38.4160000000,73,70.0032196364,,,
38.4199999999,73,51.1624646761,,,
38.4239999999,73,55.0053117031,,,
38.4279999998,73,108.8527490863,,,
38.4319999998,73,195.5115284519,,,
38.4360000000,73,229.0164191997,,,
38.4399999999,73,155.0702965841,,,
38.4439999999,73,59.5429992494,,,
38.4479999999,73,83.2421917922,,,
38.4519999998,73,215.4406171295,,,
38.4559999998,73,282.8489798832,,,
38.4600000000,73,197.9779344561,,,
38.4639999999,73,84.0140737500,,,
38.4679999999,73,71.9685846781,,,
38.4719999998,73,118.6010203016,,,
38.4759999998,73,125.2591363689,,,
38.4800000000,73,111.7509352892,,,
38.4839999999,73,146.6015881431,,,
38.4879999999,73,190.3218532075,,,
38.4919999999,73,159.4061267186,,,
38.4959999998,73,92.7885362062,,,
38.5000000000,73,98.6251789031,,,
38.5040000000,73,176.3058422109,,,
38.5079999999,73,227.0280673915,,,
38.5119999999,73,208.6687553396,,,
38.5159999998,73,181.3860635443,,,
38.5199999998,73,200.0465640377,,,
38.5240000000,73,239.2407644241,,,
38.5279999999,73,262.7805733298,,,
38.5319999999,73,270.3074506453,,,
38.5359999998,73,241.1104383523,,,
38.5399999998,73,156.5805541206,,,
38.5440000000,73,87.7467618266,,,
38.5480000000,73,136.6602430534,,,
38.5519999999,73,279.5653527390,,,
38.5559999999,73,370.6278243731,,,
38.5599999998,73,324.5536883788,,,
38.5639999998,73,214.1417332583,,,
38.5680000000,73,159.9203008569,,,
38.5719999999,73,188.2619546110,,,
38.5759999999,73,249.3482664939,,,
38.5799999998,73,315.2339471469,,,
38.5839999998,73,374.4247967856,,,
38.5880000000,73,386.2295263184,,,
38.5919999999,73,322.0384433371,,,
38.5959999999,73,212.3917805967,,,
38.5999999999,73,128.6042375873,,,
38.6039999998,73,132.5579945700,,,
38.6079999998,73,217.8815113791,,,
38.6120000000,73,292.7803952269,,,
38.6159999999,73,264.9340887691,,,
38.6199999999,73,156.3274703079,,,
38.6239999998,73,81.2765969278,,,
38.6279999998,73,97.4878122996,,,
38.6320000000,73,148.3898025012,,,
38.6359999999,73,160.9181262889,,,
38.6399999999,73,129.0764986469,,,
38.6439999999,73,98.2594845458,,,
38.6479999998,73,112.4720317154,,,
38.6519999998,73,173.8776421468,,,
38.6560000000,73,228.8618783147,,,
38.6599999999,73,211.5632126891,,,
38.6639999999,73,125.3033707469,,,
38.6679999998,73,56.3111945388,,,
38.6719999998,73,81.1264109050,,,
38.6760000000,73,169.3007967378,,,
38.6799999999,73,215.6891291420,,,
38.6839999999,73,175.6760483197,,,
38.6879999998,73,110.9234248190,,,
38.6919999998,73,90.1660218931,,,
38.6960000000,73,107.6568808506,,,
38.7000000000,73,127.3068176112,,,
38.7039999999,73,150.2352905030,,,
38.7079999999,73,186.7918585442,,,
38.7119999998,73,208.9547326219,,,
38.7159999998,73,193.8834318945,,,
38.7200000000,73,168.6916180129,,,
38.7239999999,73,176.2003046499,,,
38.7279999999,73,226.5692597320,,,
38.7319999998,73,277.8068814217,,,
38.7359999998,73,275.2078302134,,,
38.7400000000,73,222.0753432678,,,
38.7439999999,73,174.3969344496,,,
38.7479999999,73,173.6311730951,,,
38.7519999999,73,206.6910927280,,,
38.7559999998,73,216.9236975766,,,
38.7599999998,73,173.2979275637,,,
38.7640000000,73,121.6632628968,,,
38.7679999999,73,113.8753212192,,,
38.7719999999,73,127.7021373980,,,
38.7759999998,73,117.2119947755,,,
38.7799999998,73,80.5924540995,,,
38.7840000000,73,46.9117899050,,,
38.7879999999,73,43.7529067321,,,
38.7919999999,73,82.7234539266,,,
38.7959999999,73,146.4883147768,,,
38.7999999998,73,186.3469096248,,,
38.8039999998,73,163.0266751725,,,
38.8080000000,73,98.6793221102,,,
38.8119999999,73,68.8165308181,,,
38.8159999999,73,119.7288231316,,,
38.8199999998,73,194.6768824473,,,
38.8239999998,73,195.0245319350,,,
38.8280000000,73,123.4766012140,,,
38.8319999999,73,83.6692593884,,,
38.8359999999,73,124.7312619754,,,
38.8399999999,73,179.0190445820,,,
38.8439999998,73,166.6276506741,,,
38.8480000000,73,94.6360862254,,,
38.8520000000,73,43.3362435566,,,
38.8559999999,73,82.8803397818,,,
38.8599999999,73,192.8951320522,,,
38.8639999998,73,266.2364109313,,,
38.8679999998,73,229.8443949563,,,
38.8720000000,73,151.3447695822,,,
38.8759999999,73,168.4885177910,,,
38.8799999999,73,292.1022665535,,,
38.8839999998,73,358.9195958700,,,
38.8879999998,73,258.5029600859,,,
38.8920000000,73,127.0699338662,,,
38.8959999999,73,162.4052456785,,,
38.8999999999,73,297.3176432478,,,
38.9039999999,73,294.3293740818,,,
38.9079999998,73,139.3738925946,,,
38.9119999998,73,61.9251361977,,,
38.9160000000,73,165.5282952932,,,
38.9199999999,73,278.6975305726,,,
38.9239999999,73,233.0058686592,,,
38.9279999998,73,125.7247084030,,,
38.9319999998,73,144.7045229356,,,
38.9360000000,73,251.9251402061,,,
38.9399999999,73,260.4261674869,,,
38.9439999999,73,147.0150333564,,,
38.9479999999,73,68.6155388044,,,
38.9519999998,73,91.6914685811,,,
38.9559999998,73,120.2919886610,,,
38.9600000000,73,93.5334074446,,,
38.9639999999,73,56.7597041388,,,
38.9679999999,73,44.8149545613,,,
38.9719999998,73,42.3944471559,,,
38.9759999998,73,47.0615951868,,,
38.9800000000,73,85.8024293566,,,
38.9839999999,73,154.1784736650,,,
38.9879999999,73,186.1363411969,,,
38.9919999999,73,140.2614341139,,,
38.9959999998,73,81.5652487515,,,
38.5000000000,74,98.6251789031,,,
38.5040000000,74,176.3058422109,,,
38.5079999999,74,227.0280673915,,,
38.5119999999,74,208.6687553396,,,
38.5159999998,74,181.3860635443,,,
38.5199999998,74,200.0465640377,,,
38.5240000000,74,239.2407644241,,,
38.5279999999,74,262.7805733298,,,
38.5319999999,74,270.3074506453,,,
38.5359999998,74,241.1104383523,,,
38.5399999998,74,156.5805541206,,,
38.5440000000,74,87.7467618266,,,
38.5480000000,74,136.6602430534,,,
38.5519999999,74,279.5653527390,,,
38.5559999999,74,370.6278243731,,,
38.5599999998,74,324.5536883788,,,
38.5639999998,74,214.1417332583,,,
38.5680000000,74,159.9203008569,,,
38.5719999999,74,188.2619546110,,,
38.5759999999,74,249.3482664939,,,
38.5799999998,74,315.2339471469,,,
38.5839999998,74,374.4247967856,,,
38.5880000000,74,386.2295263184,,,
38.5919999999,74,322.0384433371,,,
38.5959999999,74,212.3917805967,,,
38.5999999999,74,128.6042375873,,,
38.6039999998,74,132.5579945700,,,
38.6079999998,74,217.8815113791,,,
38.6120000000,74,292.7803952269,,,
38.6159999999,74,264.9340887691,,,
38.6199999999,74,156.3274703079,,,
38.6239999998,74,81.2765969278,,,
38.6279999998,74,97.4878122996,,,
38.6320000000,74,148.3898025012,,,
38.6359999999,74,160.9181262889,,,
38.6399999999,74,129.0764986469,,,
38.6439999999,74,98.2594845458,,,
38.6479999998,74,112.4720317154,,,
38.6519999998,74,173.8776421468,,,
38.6560000000,74,228.8618783147,,,
38.6599999999,74,211.5632126891,,,
38.6639999999,74,125.3033707469,,,
38.6679999998,74,56.3111945388,,,
38.6719999998,74,81.1264109050,,,
38.6760000000,74,169.3007967378,,,
38.6799999999,74,215.6891291420,,,
38.6839999999,74,175.6760483197,,,
38.6879999998,74,110.9234248190,,,
38.6919999998,74,90.1660218931,,,
38.6960000000,74,107.6568808506,,,
38.7000000000,74,127.3068176112,,,
38.7039999999,74,150.2352905030,,,
38.7079999999,74,186.7918585442,,,
38.7119999998,74,208.9547326219,,,
38.7159999998,74,193.8834318945,,,
38.7200000000,74,168.6916180129,,,
38.7239999999,74,176.2003046499,,,
38.7279999999,74,226.5692597320,,,
38.7319999998,74,277.8068814217,,,
38.7359999998,74,275.2078302134,,,
38.7400000000,74,222.0753432678,,,
38.7439999999,74,174.3969344496,,,
38.7479999999,74,173.6311730951,,,
38.7519999999,74,206.6910927280,,,
38.7559999998,74,216.9236975766,,,
38.7599999998,74,173.2979275637,,,
38.7640000000,74,121.6632628968,,,
38.7679999999,74,113.8753212192,,,
38.7719999999,74,127.7021373980,,,
38.7759999998,74,117.2119947755,,,
38.7799999998,74,80.5924540995,,,
38.7840000000,74,46.9117899050,,,
38.7879999999,74,43.7529067321,,,
38.7919999999,74,82.7234539266,,,
38.7959999999,74,146.4883147768,,,
38.7999999998,74,186.3469096248,,,
38.8039999998,74,163.0266751725,,,
38.8080000000,74,98.6793221102,,,
38.8119999999,74,68.8165308181,,,
38.8159999999,74,119.7288231316,,,
38.8199999998,74,194.6768824473,,,
38.8239999998,74,195.0245319350,,,
38.8280000000,74,123.4766012140,,,
38.8319999999,74,83.6692593884,,,
38.8359999999,74,124.7312619754,,,
38.8399999999,74,179.0190445820,,,
38.8439999998,74,166.6276506741,,,
38.8480000000,74,94.6360862254,,,
38.8520000000,74,43.3362435566,,,
38.8559999999,74,82.8803397818,,,
38.8599999999,74,192.8951320522,,,
38.8639999998,74,266.2364109313,,,
38.8679999998,74,229.8443949563,,,
38.8720000000,74,151.3447695822,,,
38.8759999999,74,168.4885177910,,,
38.8799999999,74,292.1022665535,,,
38.8839999998,74,358.9195958700,,,
38.8879999998,74,258.5029600859,,,
38.8920000000,74,127.0699338662,,,
38.8959999999,74,162.4052456785,,,
38.8999999999,74,297.3176432478,,,
38.9039999999,74,294.3293740818,,,
38.9079999998,74,139.3738925946,,,
38.9119999998,74,61.9251361977,,,
38.9160000000,74,165.5282952932,,,
38.9199999999,74,278.6975305726,,,
38.9239999999,74,233.0058686592,,,
38.9279999998,74,125.7247084030,,,
38.9319999998,74,144.7045229356,,,
38.9360000000,74,251.9251402061,,,
38.9399999999,74,260.4261674869,,,
38.9439999999,74,147.0150333564,,,
38.9479999999,74,68.6155388044,,,
38.9519999998,74,91.6914685811,,,
38.9559999998,74,120.2919886610,,,
38.9600000000,74,93.5334074446,,,
38.9639999999,74,56.7597041388,,,
38.9679999999,74,44.8149545613,,,
38.9719999998,74,42.3944471559,,,
38.9759999998,74,47.0615951868,,,
38.9800000000,74,85.8024293566,,,
38.9839999999,74,154.1784736650,,,
38.9879999999,74,186.1363411969,,,
38.9919999999,74,140.2614341139,,,
38.9959999998,74,81.5652487515,,,
39.0000000000,74,98.5385224223,,,
39.0040000000,74,173.4440199801,,,
39.0079999999,74,219.1187391376,,,
39.0119999999,74,207.7400968390,,,
39.0159999998,74,186.6065399343,,,
39.0199999998,74,180.4279827717,,,
39.0240000000,74,160.0113313719,,,
39.0279999999,74,133.2053405191,,,
39.0319999999,74,149.2345446028,,,
39.0359999998,74,182.1748322600,,,
39.0399999998,74,155.6819827464,,,
39.0440000000,74,91.3991593395,,,
39.0480000000,74,89.2324721304,,,
39.0519999999,74,161.9016727926,,,
39.0559999999,74,215.8145383086,,,
39.0599999998,74,197.7570471021,,,
39.0639999998,74,160.0469472269,,,
39.0680000000,74,166.8954539351,,,
39.0719999999,74,196.7385173971,,,
39.0759999999,74,184.6639603643,,,
39.0799999998,74,136.2436932276,,,
39.0839999998,74,124.0648434690,,,
39.0880000000,74,176.3990906998,,,
39.0919999999,74,232.8456002109,,,
39.0959999999,74,220.0983357237,,,
39.0999999999,74,145.1770581241,,,
39.1039999998,74,86.7613884388,,,
39.1079999998,74,94.2405337298,,,
39.1120000000,74,132.1091180191,,,
39.1159999999,74,143.1787677537,,,
39.1199999999,74,133.3117334853,,,
39.1239999998,74,148.4420706586,,,
39.1279999998,74,187.2862665073,,,
39.1320000000,74,197.9649175653,,,
39.1359999999,74,155.2397707284,,,
