Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
83.0639998659,648,1122.3742451744,,,
83.0679998659,648,1152.1319637612,,,
83.0719998658,649,1109.0934669126,,,
83.0759998658,649,1172.3707259779,,,
83.0799998657,649,1395.2388135231,,,
83.0839998657,649,1700.0596865170,,,
83.0879998656,649,1985.8740657057,,,
83.0919998656,649,2190.3699493699,,,
83.0959998658,649,2222.6538176017,,,
83.0999998657,649,1992.2252454314,,,
83.1039998657,649,1553.0283791328,,,
83.1079998657,649,1055.4218747581,,,
83.1119998656,649,594.0100219313,,,
83.1159998658,649,228.5354546200,,,
83.1199998658,649,31.4326047362,,,
83.1239998657,649,5.7646689081,,,
83.1279998657,649,57.9025087111,,,
83.1319998656,649,96.6517127138,,,
83.1359998656,649,86.7036074267,,,
83.1399998658,649,42.0515169649,,,
83.1439998657,649,7.8364575767,,,
83.1479998657,649,0.4192401090,,,
83.1519998657,649,2.1956149479,,,
83.1559998656,649,19.0095081839,,,
83.1599998658,649,48.9961195915,,,
83.1639998658,649,64.3198129316,,,
83.1679998657,649,59.5321296777,,,
83.1719998657,649,53.3906645964,,,
83.1759998656,649,69.8238810444,,,
83.1799998656,649,151.9370655388,,,
83.1839998658,649,373.3382158667,,,
83.1879998657,649,739.9947527826,,,
83.1919998657,649,1091.1039299141,,,
83.1959998657,649,1269.6421943518,,,
83.1999998656,650,1289.1674938902,,,
83.2039998656,650,1205.7367760992,,,
83.2079998655,650,1007.6829776355,,,
83.2119998655,650,702.5687555171,,,
83.2159998654,650,376.8254279672,,,
83.2199998654,650,122.6064003850,,,
83.2239998656,650,3.1498703692,,,
83.2279998655,650,60.4496060033,,,
83.2319998655,650,256.5530419471,,,
83.2359998655,650,464.0109239967,,,
83.2399998654,650,584.1700622993,,,
83.2439998656,650,616.8543236979,,,
83.2479998656,650,625.4817065121,,,
83.2519998655,650,707.1447158440,,,
83.2559998655,650,986.5674773177,,,
83.2599998654,650,1568.4379664826,,,
83.2639998654,650,2384.2437221799,,,
83.2679998656,650,3139.3199412474,,,
83.2719998655,650,3574.1351261806,,,
83.2759998655,650,3611.7608557370,,,
83.2799998655,650,3195.9020965558,,,
83.2839998654,650,2308.2378867570,,,
83.2879998656,650,1198.8956372508,,,
83.2919998656,650,313.8336611236,,,
83.2959998655,650,1.3364942794,,,
83.2999998655,650,437.4215127019,,,
83.3039998654,650,1596.1504863545,,,
83.3079998654,650,3136.9298000557,,,
83.3119998656,650,4578.5295365526,,,
83.3159998655,650,5625.8985794400,,,
83.3199998655,650,6163.2960726767,,,
83.3239998654,650,6122.3817410334,,,
83.3279998654,651,5570.8260300413,,,
83.3319998654,651,4778.5791737193,,,
83.3359998653,651,4013.6570042569,,,
83.3399998653,651,3355.2711424788,,,
83.3439998652,651,2777.9892571165,,,
83.3479998652,651,2287.1755900193,,,
83.3519998654,651,1874.9286020358,,,
83.3559998653,651,1458.7731509741,,,
83.3599998653,651,988.7060037905,,,
83.3639998653,651,547.9039317304,,,
83.3679998652,651,239.9988768283,,,
83.3719998654,651,71.2913399178,,,
83.3759998654,651,4.4568466453,,,
83.3799998653,651,10.3612241571,,,
83.3839998653,651,43.4490023816,,,
83.3879998652,651,58.5815613999,,,
83.3919998652,651,48.6254220237,,,
83.3959998654,651,24.1980233378,,,
83.3999998653,651,1.7941613765,,,
83.4039998653,651,10.2555137428,,,
83.4079998652,651,44.9306411821,,,
83.4119998652,651,49.1343262923,,,
83.4159998654,651,11.6649103882,,,
83.4199998653,651,11.8635918060,,,
83.4239998653,651,151.8537419770,,,
83.4279998653,651,446.4097649580,,,
83.4319998652,651,726.4042284159,,,
83.4359998652,651,780.7244839753,,,
83.4399998654,651,631.0495972929,,,
83.4439998653,651,456.0308645271,,,
83.4479998653,651,353.5715234331,,,
83.4519998652,651,329.8114322661,,,
83.4559998652,652,382.7359969442,,,
83.4599998652,652,526.5802828896,,,
83.4639998651,652,774.6500223112,,,
83.4679998651,652,1134.2205120708,,,
83.4719998650,652,1623.6640636671,,,
83.4759998650,652,2235.0358371604,,,
83.4799998652,652,2811.5825014639,,,
83.4839998651,652,3033.7135475037,,,
83.4879998651,652,2690.0498262287,,,
83.4919998650,652,1898.5945738688,,,
83.4959998650,652,969.2165476816,,,
83.4999998652,652,242.3130789035,,,
83.5039998651,652,0.9409159056,,,
83.5079998651,652,217.5902506156,,,
83.5119998651,652,487.0134899909,,,
83.5159998650,652,434.3050309919,,,
83.5199998650,652,115.9374953717,,,
83.5239998652,652,44.2144913472,,,
83.5279998651,652,747.7275827899,,,
83.5319998651,652,2035.5583614853,,,
83.5359998650,652,2999.9574383431,,,
83.5399998650,652,3061.5198067537,,,
83.5439998652,652,2491.5479097411,,,
83.5479998651,652,1855.0328488725,,,
83.5519998651,652,1495.6122824827,,,
83.5559998651,652,1545.9574864176,,,
83.5599998650,652,2102.4034433156,,,
83.5639998650,652,3240.7989020751,,,
83.5679998652,652,4868.0841260000,,,
83.5719998651,652,6702.5466899449,,,
83.5759998651,652,8440.3619636589,,,
83.5799998650,652,9847.7171937249,,,
83.5839998650,653,10824.4267709921,,,
83.5879998649,653,11537.5798224170,,,
83.5919998649,653,12325.2818815909,,,
83.5959998649,653,13355.9504804085,,,
83.5999998648,653,14514.6780008272,,,
83.6039998648,653,15664.0917985565,,,
83.6079998650,653,16857.5506894058,,,
83.6119998649,653,18207.1354292426,,,
83.6159998649,653,19728.4673176847,,,
83.6199998648,653,21450.8948571689,,,
83.6239998648,653,23523.6902911601,,,
83.6279998650,653,26051.7086218055,,,
83.6319998649,653,28878.0629283139,,,
83.6359998649,653,31676.7948098609,,,
83.6399998649,653,34211.8516093141,,,
83.6439998648,653,36232.3632388701,,,
83.6479998648,653,37237.7580178926,,,
83.6519998650,653,36871.4382026928,,,
83.6559998649,653,35484.3546195087,,,
83.6599998649,653,33776.2375283860,,,
83.6639998648,653,32039.8800188997,,,
83.6679998648,653,30205.8845492788,,,
83.6719998650,653,28394.2046104801,,,
83.6759998649,653,26958.8432584429,,,
83.6799998649,653,26065.5374240894,,,
83.6839998649,653,25583.2720808317,,,
83.6879998648,653,25388.7255293382,,,
83.6919998648,653,25483.5710810254,,,
83.6959998650,653,25767.3498807034,,,
83.6999998649,653,26010.8136819512,,,
83.7039998649,653,26217.9821750498,,,
83.7079998648,653,26760.5064552097,,,
83.7119998648,654,27951.6438056994,,,
83.7159998647,654,29673.7479299334,,,
83.7199998647,654,31560.1208312316,,,
83.7239998647,654,33290.1806937036,,,
83.7279998646,654,34469.0937218263,,,
83.7319998646,654,34515.3045764386,,,
83.7359998648,654,33100.0471509068,,,
83.7399998647,654,30552.7368584232,,,
83.7439998647,654,27441.0530100064,,,
83.7479998646,654,23995.2974711295,,,
83.7519998646,654,20358.3258115055,,,
83.7559998648,654,16987.2827411173,,,
83.7599998647,654,14250.5369326116,,,
83.7639998647,654,11957.7313182141,,,
83.7679998646,654,9716.6476133471,,,
83.7719998646,654,7520.1349763403,,,
83.7759998646,654,5650.3800217434,,,
83.7799998648,654,4253.1083542231,,,
83.7839998647,654,3313.4742601828,,,
83.7879998647,654,2853.8213543455,,,
83.7919998646,654,2974.0821341697,,,
83.7959998646,654,3785.1711991760,,,
83.7999998648,654,5315.6312260579,,,
83.8039998647,654,7397.2080155953,,,
83.8079998647,654,9609.7141027258,,,
83.8119998646,654,11304.2618487628,,,
83.8159998646,654,11865.5958055221,,,
83.8199998646,654,11210.0776170916,,,
83.8239998647,654,9869.6688290514,,,
83.8279998647,654,8418.2834380869,,,
83.8319998647,654,7008.8850661842,,,
83.8359998646,654,5506.8985073177,,,
83.8399998646,655,3855.5482900432,,,
83.8439998645,655,2177.6467172082,,,
83.8479998645,655,713.3096356290,,,
83.8519998644,655,0.1432260782,,,
83.8559998644,655,1132.7259750465,,,
83.8599998644,655,5730.6226495156,,,
83.8639998646,655,15626.0199595077,,,
83.8679998645,655,31894.8727968415,,,
83.8719998645,655,53005.1843754831,,,
83.8759998644,655,74203.6037773580,,,
83.8799998644,655,90186.0633998785,,,
83.8839998646,655,98371.4696449516,,,
83.8879998645,655,99483.1371424552,,,
83.8919998645,655,96477.8056402857,,,
83.8959998644,655,93352.9169519402,,,
83.8999998644,655,93858.0429423112,,,
83.9039998644,655,100549.3337518643,,,
83.9079998645,655,114609.1857345676,,,
83.9119998645,655,136194.1712140924,,,
83.9159998645,655,164690.6870681150,,,
83.9199998644,655,198124.0058908253,,,
83.9239998644,655,232539.2307759907,,,
83.9279998646,655,263505.5096678516,,,
83.9319998645,655,288607.5332752699,,,
83.9359998645,655,307136.6555081452,,,
83.9399998644,655,317861.4367827614,,,
83.9439998644,655,319299.0928232644,,,
83.9479998644,655,312057.9103659463,,,
83.9519998645,655,298930.9424647101,,,
83.9559998645,655,282782.4143808447,,,
83.9599998645,655,265776.1607669061,,,
83.9639998644,655,250049.2302521248,,,
83.9679998644,656,237469.5403054071,,,
83.9719998643,656,228614.9385387111,,,
83.9759998643,656,222773.5641936380,,,
83.9799998642,656,218857.6937161869,,,
83.9839998642,656,215525.5822567126,,,
83.9879998642,656,210438.3966813318,,,
83.9919998643,656,200691.0169144411,,,
83.9959998643,656,184851.9328222876,,,
83.9999998643,656,163953.0901188906,,,
84.0039998642,656,140125.0034834272,,,
84.0079998642,656,115251.4135432714,,,
84.0119998644,656,91172.2606772258,,,
84.0159998643,656,69941.7547410015,,,
84.0199998643,656,53136.7640074685,,,
84.0239998642,656,41309.7760404143,,,
84.0279998642,656,34323.4554781056,,,
84.0319998641,656,31812.4521206523,,,
84.0359998643,656,33136.9154751087,,,
84.0399998643,656,37013.7159954804,,,
84.0439998643,656,41364.0406702905,,,
84.0479998642,656,43766.8737380281,,,
84.0519998642,656,42080.6119789968,,,
84.0559998644,656,34987.5969516434,,,
84.0599998643,656,23124.8549852981,,,
84.0639998643,656,10085.6132316963,,,
84.0679998642,656,1296.7542583727,,,
84.0719998642,656,1239.3625101827,,,
84.0759998641,656,11408.1854511507,,,
84.0799998643,656,29787.1374868531,,,
84.0839998643,656,51633.7702097945,,,
84.0879998642,656,71694.0929559797,,,
84.0919998642,656,86607.8656424461,,,
84.0959998642,657,95470.1730675458,,,
84.0999998641,657,98851.2583348008,,,
84.1039998641,657,98090.3316335550,,,
84.1079998640,657,95010.0042858567,,,
84.1119998640,657,91192.1113496004,,,
84.1159998639,657,87406.1955882467,,,
84.1199998641,657,84020.9697896384,,,
84.1239998641,657,81451.0842182114,,,
84.1279998641,657,79591.1133880264,,,
84.1319998640,657,77113.9190670585,,,
84.1359998640,657,72125.7546107196,,,
84.1399998642,657,63761.6440782323,,,
84.1439998641,657,52738.0955679835,,,
84.1479998641,657,40588.4226174904,,,
84.1519998640,657,28966.6650821852,,,
84.1559998640,657,19222.3976978753,,,
84.1599998639,657,11930.2152709465,,,
84.1639998641,657,6865.0014972150,,,
84.1679998641,657,3527.9443745344,,,
84.1719998640,657,1524.0749619042,,,
84.1759998640,657,499.1067190230,,,
84.1799998640,657,77.9494651830,,,
84.1839998642,657,12.1654253564,,,
84.1879998641,657,289.4232357608,,,
84.1919998641,657,1131.9116587935,,,
84.1959998640,657,2996.6816718977,,,
84.1999998640,657,6469.3122795718,,,
84.2039998639,657,11686.9979278358,,,
84.2079998641,657,17628.5236617041,,,
84.2119998641,657,22515.8102448580,,,
84.2159998640,657,25101.4521717212,,,
84.2199998640,657,25047.0159372685,,,
84.2239998640,658,22425.8589691192,,,
84.2279998639,658,17761.1370560913,,,
84.2319998639,658,12299.2258656702,,,
84.2359998638,658,7424.0188745235,,,
84.2399998638,658,3881.0910951537,,,
84.2439998637,658,1764.8023910963,,,
84.2479998639,658,792.1903703200,,,
84.2519998639,658,519.0622714034,,,
84.2559998638,658,655.2737631626,,,
84.2599998638,658,1183.8536073112,,,
84.2639998638,658,2247.1452087012,,,
84.2679998640,658,4109.8764861065,,,
84.2719998639,658,7054.9413548051,,,
84.2759998639,658,11061.4418176336,,,
84.2799998638,658,15704.2492519028,,,
84.2839998638,658,20558.8437489302,,,
84.2879998637,658,25455.7311582381,,,
84.2919998639,658,30171.3597421890,,,
84.2959998639,658,34129.3451887517,,,
84.2999998638,658,36416.5786821262,,,
84.3039998638,658,35871.3567106147,,,
84.3079998638,658,31522.1190717444,,,
84.3119998639,658,23576.7572273053,,,
84.3159998639,658,13879.3527074740,,,
84.3199998639,658,5184.5799546402,,,
84.3239998638,658,323.7640383452,,,
84.3279998638,658,1745.8791493300,,,
84.3319998637,658,10749.0945906809,,,
84.3359998639,658,26827.5472790420,,,
84.3399998639,658,48318.4657447222,,,
84.3439998638,658,73499.4375475593,,,
84.3479998638,658,100500.1035495565,,,
84.3519998637,659,126884.0380595522,,,
84.3559998637,659,150051.2265131541,,,
84.3599998637,659,167724.2163343011,,,
84.3639998636,659,178351.3087567723,,,
84.3679998636,659,181827.2655401523,,,
84.3719998635,659,179664.5211920346,,,
84.3759998637,659,173864.1980044905,,,
84.3799998637,659,165460.6222650167,,,
84.3839998636,659,154409.3400088855,,,
84.3879998636,659,140880.3919318193,,,
84.3919998636,659,126060.3927703411,,,
84.3959998637,659,111371.8742693993,,,
84.3999998637,659,97518.3518857175,,,
84.4039998637,659,84709.3595393220,,,
84.4079998636,659,73086.5021797555,,,
84.4119998636,659,62358.5368056373,,,
84.4159998635,659,51695.3230786488,,,
84.4199998637,659,40542.8696398787,,,
84.4239998637,659,29203.1963652306,,,
84.4279998636,659,18481.3322174925,,,
84.4319998636,659,9294.9944268556,,,
84.4359998635,659,2766.2714430297,,,
84.4399998637,659,36.0665252459,,,
84.4439998637,659,1713.1922049745,,,
84.4479998637,659,7775.5321664034,,,
84.4519998636,659,17663.4127724637,,,
84.4559998636,659,29898.7099380708,,,
84.4599998635,659,42053.7509534632,,,
84.4639998637,659,51959.6003615209,,,
84.4679998637,659,58749.7713678891,,,
84.4719998636,659,62391.7436826747,,,
84.4759998636,659,62977.2167463068,,,
84.4799998635,660,60765.9220880273,,,
84.4839998635,660,56035.4409204749,,,
84.4879998635,660,48628.6470218069,,,
84.4919998634,660,38426.7674389649,,,
84.4959998634,660,26466.9302990319,,,
84.4999998633,660,14864.7928650024,,,
84.5039998635,660,5616.8995859782,,,
84.5079998635,660,434.1722839750,,,
84.5119998634,660,1788.4813117864,,,
84.5159998634,660,13194.6433553964,,,
84.5199998633,660,38126.3609541803,,,
84.5239998635,660,78662.2084759583,,,
84.5279998635,660,134217.0329537233,,,
84.5319998635,660,200766.1971896803,,,
84.5359998634,660,272572.8149315760,,,
84.5399998634,660,346092.0465403336,,,
84.5439998633,660,421423.1438110793,,,
84.5479998635,660,499489.8877618991,,,
84.5519998635,660,579219.2164879839,,,
84.5559998634,660,657831.3015842683,,,
84.5599998634,660,731736.8386134045,,,
84.5639998633,660,795857.6221645109,,,
84.5679998635,660,844360.3829201830,,,
84.5719998635,660,874157.4802038341,,,
84.5759998634,660,886414.9510781253,,,
84.5799998634,660,884093.9004077477,,,
84.5839998634,660,870104.4834438735,,,
84.5879998633,660,847972.4683713560,,,
84.5919998635,660,821399.1366194531,,,
84.5959998635,660,791725.6011779310,,,
84.5999998634,660,757232.0363242994,,,
84.6039998634,660,715627.3973567671,,,
84.6079998633,661,666130.5617637098,,,
84.6119998633,661,609293.8859452120,,,
84.6159998633,661,547116.4760461907,,,
84.6199998632,661,484291.0027566552,,,
84.6239998632,661,427160.5432159427,,,
84.6279998631,661,379572.0971395018,,,
84.6319998633,661,340143.4962134963,,,
84.6359998633,661,303938.5519149684,,,
84.6399998632,661,266370.3503983508,,,
84.6439998632,661,225351.1970789350,,,
84.6479998631,661,180795.8413770119,,,
84.6519998633,661,134184.5487483797,,,
84.6559998633,661,89095.4663766737,,,
84.6599998632,661,50352.7348109324,,,
84.6639998632,661,21725.5151671373,,,
84.6679998632,661,4922.3527763258,,,
84.6719998631,661,23.0077178603,,,
84.6759998633,661,5532.6317580879,,,
84.6799998633,661,18485.5478046339,,,
84.6839998632,661,35583.6770607032,,,
84.6879998632,661,54215.1282110304,,,
84.6919998631,661,72605.1327974682,,,
84.6959998633,661,89992.7090863160,,,
84.6999998633,661,106708.4582218700,,,
84.7039998632,661,123280.6167261858,,,
84.7079998632,661,139498.2398331831,,,
84.7119998632,661,154790.2459265980,,,
84.7159998631,661,168921.6700001515,,,
84.7199998633,661,181389.0121711312,,,
84.7239998633,661,190717.5770862320,,,
84.7279998632,661,195700.4375592552,,,
84.7319998632,661,197141.2258737395,,,
84.7359998631,662,197289.5585859692,,,
84.7399998631,662,197831.8451047800,,,
84.7439998630,662,199334.6871699810,,,
84.7479998630,662,202140.2550188814,,,
84.7519998630,662,206396.3737453494,,,
84.7559998629,662,211148.8171183205,,,
84.7599998631,662,214758.9533102058,,,
84.7639998631,662,216754.3298651903,,,
84.7679998630,662,218461.9453351842,,,
84.7719998630,662,221528.5886664473,,,
84.7759998629,662,226619.4000515153,,,
84.7799998631,662,233820.1318674756,,,
84.7839998631,662,243271.3918690151,,,
84.7879998630,662,254515.0513977625,,,
84.7919998630,662,265914.1751526407,,,
84.7959998630,662,275701.2562929373,,,
84.7999998629,662,283189.3907702211,,,
84.8039998631,662,288355.6525380415,,,
84.8079998631,662,290693.3728158134,,,
84.8119998630,662,289140.4186533063,,,
84.8159998630,662,283093.4962288843,,,
84.8199998629,662,272873.7151750328,,,
84.8239998631,662,259266.8331109311,,,
84.8279998631,662,243590.0158356240,,,
84.8319998630,662,228067.9898469310,,,
84.8359998630,662,214904.6639514251,,,
84.8399998629,662,205249.9634570032,,,
84.8439998629,662,200184.2394942313,,,
84.8479998631,662,202049.1003077026,,,
84.8519998631,662,213385.4023513621,,,
84.8559998630,662,234412.7348330369,,,
84.8599998630,662,261857.7502234130,,,
84.8639998629,663,290282.5215538586,,,
84.8679998629,663,314449.1714286555,,,
84.8719998628,663,330407.4654479966,,,
84.8759998628,663,335776.5698346459,,,
84.8799998628,663,330809.7982344481,,,
84.8839998627,663,318516.8138068569,,,
84.8879998629,663,302605.1986663918,,,
84.8919998629,663,285956.1411989251,,,
84.8959998628,663,270816.1979408945,,,
84.8999998628,663,258745.0815099600,,,
84.9039998627,663,249830.5249304156,,,
84.9079998629,663,242693.1020234969,,,
84.9119998629,663,235945.8138378697,,,
84.9159998628,663,229628.0481692834,,,
84.9199998628,663,224691.2981833345,,,
84.9239998627,663,221390.4588385625,,,
84.9279998627,663,219221.1462407113,,,
84.9319998629,663,218090.2460336887,,,
84.9359998628,663,218127.6929398668,,,
84.9399998628,663,218610.0282856305,,,
84.9439998628,663,218449.0285323135,,,
84.9479998627,663,217359.9427066780,,,
84.9519998629,663,215161.8520778811,,,
84.9559998629,663,210326.0672534228,,,
84.9599998628,663,200770.8584213939,,,
84.9639998628,663,186235.5143248249,,,
84.9679998627,663,168774.9325635870,,,
84.9719998627,663,150801.5679939908,,,
84.9759998629,663,133573.3784429418,,,
84.9799998628,663,117568.1596473780,,,
84.9839998628,663,103126.5893329468,,,
84.9879998628,663,90229.6444856075,,,
84.9919998627,664,78421.3676452953,,,
84.9959998627,664,67394.8419853304,,,
84.9999998626,664,57256.8289356982,,,
85.0039998626,664,48069.9630696947,,,
85.0079998625,664,39573.7733763999,,,
85.0119998625,664,31642.6852348466,,,
85.0159998627,664,24649.7442477604,,,
85.0199998626,664,18975.1231332623,,,
85.0239998626,664,14453.4813647759,,,
85.0279998626,664,10610.8377576096,,,
85.0319998625,664,7187.5847466818,,,
85.0359998627,664,4213.8432648258,,,
85.0399998627,664,1835.1191557999,,,
85.0439998626,664,332.0721606710,,,
85.0479998626,664,61.6567887661,,,
85.0519998625,664,1092.9197685068,,,
85.0559998625,664,3103.6572758280,,,
85.0599998627,664,5762.8725404806,,,
85.0639998626,664,8958.2767900197,,,
85.0679998626,664,12654.8464007727,,,
85.0719998626,664,16824.6213253882,,,
85.0759998625,664,21548.0752121884,,,
85.0799998627,664,26931.5338426302,,,
85.0839998627,664,32851.8977358619,,,
85.0879998626,664,38955.3355232532,,,
85.0919998626,664,44801.7324235448,,,
85.0959998625,664,49694.2144966606,,,
85.0999998625,664,52599.5468369580,,,
85.1039998627,664,52783.9335428104,,,
85.1079998626,664,50461.1126939833,,,
85.1119998626,664,46441.1178248123,,,
85.1159998626,664,41424.0911942987,,,
85.1199998625,665,36064.5044399886,,,
85.1239998625,665,31372.8130100582,,,
85.1279998624,665,28497.6425438150,,,
85.1319998624,665,28168.3234735805,,,
85.1359998623,665,30584.6459119063,,,
85.1399998623,665,35694.3862306615,,,
85.1439998625,665,43225.3019923725,,,
85.1479998624,665,52255.0776274161,,,
85.1519998624,665,61139.3590671765,,,
85.1559998624,665,68550.4712593883,,,
85.1599998623,665,74476.8112163152,,,
85.1639998625,665,79732.6255867058,,,
85.1679998625,665,84929.3346358047,,,
85.1719998624,665,90396.5929109918,,,
85.1759998624,665,96409.8605572841,,,
85.1799998623,665,102613.8737443303,,,
85.1839998623,665,107603.2161360648,,,
85.1879998625,665,110051.6405580125,,,
85.1919998624,665,110172.0798061453,,,
85.1959998624,665,109222.0432281493,,,
85.1999998624,665,107786.2074423831,,,
85.2039998623,665,105482.7282620294,,,
85.2079998625,665,102228.8604477746,,,
85.2119998625,665,98818.0611565597,,,
85.2159998624,665,96217.8175354502,,,
85.2199998624,665,95184.1902604819,,,
85.2239998623,665,96509.2998985947,,,
85.2279998623,665,100678.5798186146,,,
85.2319998625,665,107067.5846065775,,,
85.2359998624,665,114071.5234805229,,,
85.2399998624,665,120236.1410697644,,,
85.2439998623,665,124900.0110394998,,,
85.2479998623,666,127779.3701269627,,,
85.2519998623,666,128702.0494957890,,,
85.2559998622,666,128031.1471928213,,,
85.2599998622,666,126613.6181066481,,,
85.2639998621,666,124872.0849445099,,,
85.2679998621,666,122403.0427057193,,,
85.2719998623,666,118807.8046487513,,,
85.2759998622,666,114461.3476044127,,,
85.2799998622,666,110004.4662224900,,,
85.2839998621,666,105513.3137585821,,,
85.2879998621,666,100627.3344412691,,,
85.2919998623,666,95129.0294086461,,,
85.2959998623,666,88907.0482052630,,,
85.2999998622,666,81672.1347677623,,,
85.3039998622,666,73411.0714732797,,,
85.3079998621,666,64933.3247123227,,,
85.3119998621,666,57280.1970968072,,,
85.3159998623,666,50770.3082973146,,,
85.3199998622,666,45111.0335019086,,,
85.3239998622,666,40102.4681406554,,,
85.3279998621,666,35688.3834602380,,,
85.3319998621,666,31638.4423277088,,,
85.3359998623,666,27790.1797745338,,,
85.3399998622,666,24427.3616169766,,,
85.3439998622,666,21951.9615830256,,,
85.3479998622,666,20300.0118849436,,,
85.3519998621,666,18974.5628295736,,,
85.3559998621,666,17620.6272530063,,,
85.3599998623,666,16324.1311916568,,,
85.3639998622,666,15225.1821863356,,,
85.3679998622,666,14090.7088911680,,,
85.3719998621,666,12486.6624767380,,,
85.3759998621,667,10246.9519205056,,,
85.3799998621,667,7596.1698914839,,,
85.3839998620,667,4954.5037941313,,,
85.3879998620,667,2773.8236575593,,,
85.3919998619,667,1341.6220296104,,,
85.3959998619,667,601.7367800678,,,
85.3999998621,667,280.9514977767,,,
85.4039998620,667,148.1034067234,,,
85.4079998620,667,90.9743575007,,,
85.4119998619,667,60.6159064426,,,
85.4159998619,667,27.1848676453,,,
85.4199998621,667,0.0405206345,,,
85.4239998620,667,51.9064022757,,,
85.4279998620,667,243.1486109614,,,
85.4319998620,667,576.8887631267,,,
85.4359998619,667,1046.9397803400,,,
85.4399998619,667,1603.8492079913,,,
85.4439998621,667,2120.7646873092,,,
85.4479998620,667,2535.9604160822,,,
85.4519998620,667,2936.7850238901,,,
85.4559998619,667,3384.0234389929,,,
85.4599998619,667,3756.8948099668,,,
85.4639998621,667,3890.3258003548,,,
85.4679998620,667,3803.3593780917,,,
85.4719998620,667,3633.8090524913,,,
85.4759998620,667,3451.4159780076,,,
85.4799998619,667,3272.1746246371,,,
85.4839998619,667,3110.9575523808,,,
85.4879998621,667,2885.4328971332,,,
85.4919998620,667,2396.9198083930,,,
85.4959998620,667,1599.9762011654,,,
85.4999998619,667,776.3850182149,,,
85.5039998619,668,229.3507742174,,,
85.5079998618,668,12.6690080114,,,
85.5119998618,668,43.7135910296,,,
85.5159998618,668,236.2499293884,,,
85.5199998617,668,517.6937995528,,,
85.5239998617,668,880.1553014869,,,
85.5279998619,668,1410.0396351014,,,
85.5319998618,668,2183.3753679359,,,
85.5359998618,668,3135.3342768637,,,
85.5399998617,668,4090.1501380296,,,
85.5439998617,668,4866.0815394198,,,
85.5479998619,668,5267.9827095653,,,
85.5519998618,668,5159.2330734157,,,
85.5559998618,668,4678.9511113256,,,
85.5599998618,668,4188.8827196612,,,
85.5639998617,668,3940.4876823848,,,
85.5679998617,668,3939.1447434965,,,
85.5719998619,668,4076.3943583098,,,
85.5759998618,668,4264.6137189821,,,
85.5799998618,668,4412.2773637415,,,
85.5839998617,668,4355.0274319197,,,
85.5879998617,668,3972.0225771723,,,
85.5919998619,668,3372.5836873083,,,
85.5959998618,668,2798.3593651117,,,
85.5999998618,668,2379.0537206655,,,
85.6039998617,668,2111.8231601181,,,
85.6079998617,668,1975.4601437715,,,
85.6119998617,668,1947.2973878912,,,
85.6159998619,668,1948.5295582812,,,
85.6199998618,668,1857.1120355548,,,
85.6239998618,668,1588.9957037145,,,
85.6279998617,668,1130.1118715735,,,
85.6319998617,669,547.6506031266,,,
85.6359998616,669,78.4322717001,,,
85.6399998616,669,68.7873354568,,,
85.6439998616,669,600.7892581452,,,
85.6479998615,669,1371.7208907188,,,
85.6519998615,669,2091.6766737874,,,
85.6559998617,669,2721.5797410460,,,
85.6599998616,669,3356.0958194120,,,
85.6639998616,669,4145.4003875025,,,
85.6679998615,669,5279.9884398393,,,
85.6719998615,669,6819.9648768998,,,
85.6759998617,669,8469.7511498387,,,
85.6799998616,669,9673.3723911085,,,
85.6839998616,669,9991.4848694693,,,
85.6879998615,669,9258.8521566785,,,
85.6919998615,669,7558.0711924254,,,
85.6959998615,669,5323.4311420704,,,
85.6999998617,669,3240.6975987812,,,
85.7039998616,669,1774.1080985857,,,
85.7079998616,669,943.1523506267,,,
85.7119998615,669,552.8735934122,,,
85.7159998615,669,435.6646609739,,,
85.7199998617,669,515.6652046385,,,
85.7239998616,669,768.1326765887,,,
85.7279998616,669,1134.8451867288,,,
85.7319998615,669,1537.7138880663,,,
85.7359998615,669,1959.9524141278,,,
85.7399998615,669,2364.1952828650,,,
85.7439998616,669,2560.5836956341,,,
85.7479998616,669,2342.3886464192,,,
85.7519998616,669,1754.6376732264,,,
85.7559998615,669,1056.0468355886,,,
85.7599998615,670,486.6294233982,,,
85.7639998614,670,165.1924124894,,,
85.7679998614,670,66.7131357503,,,
85.7719998613,670,132.9348194580,,,
85.7759998613,670,639.2859696324,,,
85.7799998613,670,2535.6772703079,,,
85.7839998615,670,7419.1495086278,,,
85.7879998614,670,16678.6815065844,,,
85.7919998614,670,29814.8755484669,,,
85.7959998613,670,43848.7812850379,,,
85.7999998613,670,55084.9919380545,,,
85.8039998615,670,61025.0846841623,,,
85.8079998614,670,60752.8520611080,,,
85.8119998614,670,54920.1806855213,,,
85.8159998613,670,45693.9177864542,,,
85.8199998613,670,35793.3503505126,,,
85.8239998613,670,27173.1810545583,,,
85.8279998614,670,20643.6775796090,,,
85.8319998614,670,16353.0364733031,,,
85.8359998614,670,14228.9742502657,,,
85.8399998613,670,14065.6494526113,,,
85.8439998613,670,15523.9098760654,,,
85.8479998615,670,18243.0192094779,,,
85.8519998614,670,21969.2031929289,,,
85.8559998614,670,26348.8355527296,,,
85.8599998613,670,30505.2926979452,,,
85.8639998613,670,33219.0642929424,,,
85.8679998612,670,33707.7960026211,,,
85.8719998614,670,31891.5105248702,,,
85.8759998614,670,28088.3266685300,,,
