Time:16Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
175.8719993960,2748,1550.3967628612,,,
175.9359993958,2749,1910.9707961529,,,
175.9999993956,2750,2907.7493389837,,,
176.0639993954,2751,12532.2961311229,,,
176.1279993951,2752,9969.7251394633,,,
176.1919993949,2753,28209.6365743984,,,
176.2559993947,2754,6770.5145380433,,,
176.3199993945,2755,14004.2317728116,,,
176.3839993943,2756,3655.5606968674,,,
176.4479993940,2757,1566.9743890456,,,
176.5119993938,2758,6285.7242086088,,,
176.5759993936,2759,6498.6863801905,,,
176.6399993934,2760,12522.7270315890,,,
176.7039993932,2761,3461.8108455375,,,
176.7679993929,2762,1785.2981997463,,,
176.8319993927,2763,544.7382378793,,,
176.8959993925,2764,192.5112302072,,,
176.9599993923,2765,3960.7988575007,,,
177.0239993921,2766,2207.3196524129,,,
177.0879993918,2767,18856.2277774760,,,
177.1519993916,2768,10371.3089427453,,,
177.2159993914,2769,25266.8156591778,,,
177.2799993912,2770,9747.7633529546,,,
177.3439993910,2771,6776.2945158494,,,
177.4079993907,2772,66861.9712731705,,,
177.4719993905,2773,81416.8818749899,,,
177.5359993903,2774,24474.7299382310,,,
177.5999993901,2775,12381.4243201627,,,
177.6639993899,2776,1990.6786797397,,,
177.7279993896,2777,3662.9027530048,,,
177.7919993894,2778,5125.0453382027,,,
177.8559993892,2779,665.9117022785,,,
177.9199993890,2780,7366.2650324034,,,
177.9839993888,2781,6308.6470084230,,,
178.0479993885,2782,1089.3697957859,,,
178.1119993883,2783,13621.4590240350,,,
178.1759993881,2784,56922.9922755154,,,
178.2399993879,2785,12076.4549008037,,,
178.3039993877,2786,42332.0281281247,,,
178.3679993874,2787,28585.6549330671,,,
178.4319993872,2788,8948.5130929194,,,
178.4959993870,2789,4375.2455815694,,,
178.5599993868,2790,4337.8163657132,,,
178.6239993866,2791,2263.5335862568,,,
178.6879993863,2792,878.2521471654,,,
178.7519993861,2793,3899.1467704493,,,
178.8159993859,2794,2524.7795873944,,,
178.8799993857,2795,1099.8176891001,,,
178.9439993855,2796,602.9031854303,,,
179.0079993852,2797,1011.6704230538,,,
179.0719993850,2798,313.3366603744,,,
179.1359993848,2799,173.1188157223,,,
179.1999993846,2800,477.0889666120,,,
179.2639993844,2801,1244.7990419832,,,
179.3279993841,2802,13082.2630476049,,,
179.3919993839,2803,1663.5572698303,,,
179.4559993837,2804,2596.9443905397,,,
179.5199993835,2805,991.6812015892,,,
179.5839993833,2806,2997.1454837985,,,
179.6479993830,2807,736.4667679877,,,
179.7119993828,2808,4472.6456205049,,,
179.7759993826,2809,9540.3264056280,,,
179.8399993824,2810,11016.2550418418,,,
179.9039993822,2811,3630.5663938220,,,
179.9679993819,2812,1212.9131334551,,,
180.0319993817,2813,15272.9039860587,,,
180.0959993815,2814,7659.6781068065,,,
180.1599993813,2815,1719.4606079489,,,
180.2239993811,2816,7474.2943175637,,,
180.2879993808,2817,3086.6769710179,,,
180.3519993806,2818,1584.5659473608,,,
180.4159993804,2819,4663.8519754777,,,
180.4799993802,2820,4473.6709297558,,,
180.5439993800,2821,3251.4878566707,,,
180.6079993797,2822,3474.2172124275,,,
180.6719993795,2823,4527.7973527016,,,
180.7359993793,2824,1933.8426215951,,,
180.7999993791,2825,2536.6401336278,,,
180.8639993789,2826,3202.9579142026,,,
180.9279993786,2827,21048.0140642375,,,
180.9919993784,2828,22345.3965221843,,,
181.0559993782,2829,10006.7210401509,,,
181.1199993780,2830,2390.1520391262,,,
181.1839993778,2831,2194.5482418409,,,
181.2479993775,2832,1947.4386932986,,,
181.3119993773,2833,315.4558846331,33027,181.3125000000,0.0000000000
181.3759993771,2834,27.8765467038,,,
181.4399993769,2835,819.6769423722,,,
181.5039993767,2836,1103.4738151353,33024,181.5312500000,0.0000000000
181.5679993764,2837,422.5329728165,,,
181.6319993762,2838,60.2714068999,,,
181.6959993760,2839,392.1091164310,,,
181.7599993758,2840,1317.1227748413,,,
181.8239993756,2841,657.7420309939,,,
181.8879993754,2842,81.1445844293,,,
181.9519993751,2843,319.9933853285,,,
182.0159993749,2844,313.7300306540,,,
182.0799993747,2845,431.2652461996,,,
182.1439993745,2846,3042.8014400404,,,
182.2079993743,2847,1224.2480325386,,,
182.2719993740,2848,128.9235786363,,,
182.3359993738,2849,1842.7325482938,,,
182.3999993736,2850,19897.5122610676,,,
182.4639993734,2851,5446.4984349689,,,
182.5279993732,2852,2057.9689008939,,,
182.5919993729,2853,309.7460291315,,,
182.6559993727,2854,3841.3793582167,,,
182.7199993725,2855,1165.1837889951,,,
182.7839993723,2856,833.8583429489,,,
182.8479993721,2857,475.9746150177,,,
182.9119993718,2858,590.5896142738,,,
182.9759993716,2859,2428.0337340842,,,
183.0399993714,2860,2261.6197054982,,,
183.1039993712,2861,5988.8977446749,,,
183.1679993710,2862,2146.3955517426,,,
183.2319993707,2863,735.4788531625,,,
183.2959993705,2864,198.1093105675,,,
183.3599993703,2865,383.4461404453,,,
183.4239993701,2866,1054.3566693723,,,
183.4879993699,2867,3036.3649695132,,,
183.5519993696,2868,264.1834698569,,,
183.6159993694,2869,1271.1769068808,,,
183.6799993692,2870,716.4995592719,,,
183.7439993690,2871,1100.4712450388,,,
183.8079993688,2872,1242.8717910830,,,
183.8719993685,2873,1676.7856480422,,,
183.9359993683,2874,5369.2297280832,,,
183.9999993681,2875,4865.2180404884,,,
184.0639993679,2876,1365.7531432296,,,
184.1279993677,2877,789.7033225285,,,
184.1919993674,2878,431.0691430700,,,
184.2559993672,2879,1673.9480896199,,,
184.3199993670,2880,593.0309475960,,,
184.3839993668,2881,84.2819332089,,,
184.4479993666,2882,200.6411406957,,,
184.5119993663,2883,96.0681808973,,,
184.5759993661,2884,148.8278332706,,,
184.6399993659,2885,350.8494382295,,,
184.7039993657,2886,47.0147960827,,,
184.7679993655,2887,310.7223820697,,,
184.8319993652,2888,481.1926711191,,,
184.8959993650,2889,1182.3554543614,,,
184.9599993648,2890,496.9392184851,,,
185.0239993646,2891,202.4370020497,,,
185.0879993644,2892,2470.4905589429,,,
185.1519993641,2893,1280.9035247212,,,
185.2159993639,2894,951.2423298032,,,
185.2799993637,2895,1360.4446136045,,,
185.3439993635,2896,146.4083050941,,,
185.4079993633,2897,312.4370668167,,,
185.4719993630,2898,374.4266176170,,,
185.5359993628,2899,1319.2163491468,,,
185.5999993626,2900,1221.4208656157,,,
185.6639993624,2901,420.9274935014,,,
185.7279993622,2902,731.2320939485,,,
185.7919993619,2903,612.4650885004,,,
185.8559993617,2904,1047.5479180873,,,
185.9199993615,2905,764.6846233500,,,
185.9839993613,2906,596.1589894189,,,
186.0479993611,2907,107.6893558183,,,
186.1119993608,2908,649.9530964355,,,
186.1759993606,2909,322.2385866686,,,
186.2399993604,2910,961.6494587962,,,
186.3039993602,2911,1288.5803145982,,,
186.3679993600,2912,1481.4765722680,,,
186.4319993597,2913,591.1287569303,,,
186.4959993595,2914,991.1326584449,,,
186.5599993593,2915,753.7838126147,,,
186.6239993591,2916,593.6859900523,,,
186.6879993589,2917,373.9238153274,,,
186.7519993586,2918,1612.2641754906,,,
186.8159993584,2919,311.7601765276,,,
186.8799993582,2920,784.2210222506,,,
186.9439993580,2921,455.2747796847,,,
187.0079993578,2922,739.9845742959,,,
187.0719993575,2923,635.6605207717,,,
187.1359993573,2924,518.1215560110,,,
187.1999993571,2925,577.4634271681,,,
187.2639993569,2926,282.6943566722,,,
187.3279993567,2927,457.5354140251,,,
187.3919993564,2928,870.2664417453,,,
187.4559993562,2929,425.7136423928,,,
187.5199993560,2930,431.5567934503,,,
187.5839993558,2931,1829.1738262706,,,
187.6479993556,2932,496.2261944370,,,
187.7119993553,2933,182.2983865667,,,
187.7759993551,2934,1456.8449881580,,,
187.8399993549,2935,823.2378165065,,,
187.9039993547,2936,703.1900807396,,,
187.9679993545,2937,458.7327888201,,,
188.0319993543,2938,253.0098619344,,,
188.0959993540,2939,332.1526751065,,,
188.1599993538,2940,1032.8388790828,,,
188.2239993536,2941,431.9720653392,,,
188.2879993534,2942,165.1035702119,,,
188.3519993532,2943,265.1102121375,,,
188.4159993529,2944,149.4343083546,,,
188.4799993527,2945,176.8872591872,,,
188.5439993525,2946,333.1010364311,,,
188.6079993523,2947,140.5341543383,,,
188.6719993521,2948,267.9344811492,,,
188.7359993518,2949,568.8448506364,,,
188.7999993516,2950,1709.5425802952,,,
188.8639993514,2951,749.3930966225,,,
188.9279993512,2952,247.2412789326,,,
188.9919993510,2953,545.6303357043,,,
189.0559993507,2954,881.6956074485,,,
189.1199993505,2955,1020.3549914867,,,
